STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2951;20181208;-999;-999;-999;    3;   6.1;   4;    0.000;   0;  -999;   8.4;    -999;    7.1;   82.92;    8.5;    5.9;    4.2;eor
       2951;20181209;-999;-999;-999;    3;   1.5;   4;    0.017;   0;  -999;   8.7;    -999;    6.9;   87.08;    8.6;    4.4;    3.1;eor
       2951;20181210;-999;-999;-999;    3;   0.3;   4;    3.467;   0;  -999;   7.0;    -999;    3.9;   86.83;    4.9;    3.0;    1.7;eor
       2951;20181211;-999;-999;-999;    3;   0.7;   4;    0.133;   0;  -999;   7.0;    -999;    4.1;   86.21;    5.1;    1.7;   -0.9;eor
       2951;20181212;-999;-999;-999;    3;   0.1;   4;    0.000;   0;  -999;   6.9;    -999;    2.4;   94.58;    4.8;   -0.4;   -2.5;eor
       2951;20181213;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   6.4;    -999;    1.4;   93.54;    2.7;   -0.5;   -2.4;eor
       2951;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.6;    -999;    0.5;   88.42;    1.1;   -0.1;   -1.6;eor
       2951;20181215;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.1;    -999;   -0.3;   85.08;    0.3;   -1.8;   -3.0;eor
       2951;20181216;-999;-999;-999;    3;   0.3;   4;    0.000;   0;  -999;   4.8;    -999;   -0.3;   80.75;    0.4;   -1.1;   -2.0;eor
       2951;20181217;-999;-999;-999;    3;   0.9;   4;    0.000;   0;  -999;   6.2;    -999;    0.7;   95.79;    2.5;   -1.0;   -1.1;eor
       2951;20181218;-999;-999;-999;    3;   0.0;   0;    2.417;   0;  -999;   7.7;    -999;    4.0;   95.50;    7.0;    1.1;   -0.4;eor
       2951;20181219;-999;-999;-999;    3;   0.3;   4;    0.000;   0;  -999;   6.5;    -999;    1.9;   92.54;    3.4;    0.4;   -0.8;eor
       2951;20181220;-999;-999;-999;    3;   1.8;   4;    0.650;   0;  -999;   7.7;    -999;    4.0;   94.38;    5.4;    2.7;    1.0;eor
       2951;20181221;-999;-999;-999;    3;   9.2;   4;    0.000;   0;  -999;   9.2;    -999;    6.7;   93.75;   10.5;    4.7;    4.0;eor
       2951;20181222;-999;-999;-999;    3;   5.7;   4;    0.033;   0;  -999;   8.4;    -999;    6.1;   90.00;    9.1;    4.4;    3.6;eor
       2951;20181223;-999;-999;-999;    3;   3.4;   4;    0.267;   0;  -999;   9.0;    -999;    6.4;   93.75;    7.7;    5.2;    4.3;eor
       2951;20181224;-999;-999;-999;    3;   0.1;   4;    0.067;   0;  -999;   6.5;    -999;    2.3;   90.13;    5.2;    0.5;   -0.8;eor
       2951;20181225;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   7.4;    -999;    5.2;   83.88;    6.7;    3.1;    2.5;eor
       2951;20181226;-999;-999;-999;    3;   0.2;   4;    0.000;   0;  -999;   9.0;    -999;    6.3;   93.88;    7.8;    5.0;    4.8;eor
       2951;20181227;-999;-999;-999;    3;   0.3;   4;    0.000;   0;  -999;   8.6;    -999;    5.3;   96.58;    6.2;    4.2;    4.1;eor
