STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5629;20181208;   10;  17.5;   5.9;    3;   5.2;   6;    0.500;   0;   5.9;   7.4;  988.72;    6.8;   74.71;    8.5;    4.6;    3.1;eor
       5629;20181209;   10;  13.7;   5.5;    3;   7.3;   6;    0.033;   0;   7.7;   8.3;  982.35;    6.9;   83.33;    8.1;    5.0;    3.9;eor
       5629;20181210;   10;  14.3;   5.7;    3;   1.2;   6;    0.367;   0;   7.8;   6.6;  997.98;    4.3;   79.25;    5.4;    2.9;    1.9;eor
       5629;20181211;   10;  13.0;   4.6;    3;   2.1;   6;    0.000;   0;   7.1;   6.8; 1002.46;    3.7;   86.00;    4.5;    1.6;   -0.1;eor
       5629;20181212;   10;   7.3;   2.8;    3;   0.0;   0;    0.183;   0;   6.9;   6.4; 1010.71;    1.8;   91.50;    3.6;   -0.7;   -1.5;eor
       5629;20181213;   10;   6.7;   2.0;    3;   0.3;   8;    0.000;   0;   7.8;   5.8; 1010.73;    0.6;   91.08;    1.7;   -0.8;   -0.8;eor
       5629;20181214;   10;   6.3;   2.5;    3;   0.0;   0;    0.000;   0;   7.9;   4.9; 1012.45;   -0.4;   83.17;    0.1;   -1.1;   -1.2;eor
       5629;20181215;   10;   5.8;   1.9;    3;   0.0;   8;    0.000;   0;   7.5;   4.8; 1014.43;   -0.9;   83.88;   -0.4;   -1.9;   -3.9;eor
       5629;20181216;   10;   8.3;   2.9;    3;   0.5;   8;    0.200;   0;   7.8;   4.5; 1003.40;   -0.9;   78.83;   -0.1;   -2.5;   -6.1;eor
       5629;20181217;   10;   5.3;   1.2;    3;   0.5;   8;    2.150;   0;   7.5;   5.9; 1007.39;    0.8;   90.92;    4.0;   -2.3;   -3.1;eor
       5629;20181218;   10;   7.2;   2.0;    3;   0.0;   0;    2.233;   0;   6.5;   6.9; 1011.90;    3.0;   91.25;    6.5;   -0.2;   -1.5;eor
       5629;20181219;   10;   6.7;   2.8;    3;   0.1;   6;    0.000;   0;   7.9;   6.1; 1004.47;    1.3;   90.83;    2.7;   -0.3;   -1.8;eor
       5629;20181220;   10;   5.5;   2.0;    3;   1.7;   6;    0.000;   0;   7.8;   7.3; 1001.94;    3.9;   89.83;    6.1;    1.1;    0.1;eor
       5629;20181221;   10;  13.7;   3.9;    3;   8.5;   6;    0.000;   0;   7.6;   8.8;  993.67;    7.1;   86.58;   11.0;    5.2;    3.8;eor
       5629;20181222;   10;  15.4;   4.4;    3;   6.1;   6;    0.000;   0;   7.7;   8.7;  995.85;    7.1;   86.92;   10.5;    5.4;    5.0;eor
       5629;20181223;   10;   8.5;   2.9;    3;   8.3;   6;    0.000;   0;   7.8;   8.5; 1003.37;    6.1;   90.29;    7.6;    4.7;    3.6;eor
       5629;20181224;   10;  10.2;   3.5;    3;   0.3;   8;    0.050;   0;   7.9;   6.2; 1010.71;    2.1;   86.71;    5.1;    0.4;    0.1;eor
       5629;20181225;   10;  10.6;   4.2;    3;   0.1;   6;    0.167;   0;   7.9;   6.7; 1016.73;    4.2;   81.50;    5.3;    2.6;    2.0;eor
       5629;20181226;   10;  11.3;   4.0;    3;   0.3;   6;    0.000;   0;   7.9;   7.6; 1015.06;    4.4;   90.75;    5.2;    3.0;    2.9;eor
       5629;20181227;   10;   7.5;   3.2;    3;   0.0;   4;    0.883;   0;   7.9;   7.5; 1012.43;    5.1;   85.63;    6.0;    3.8;    2.8;eor
       5629;20181228;   10;   8.3;   3.0;    3;   2.1;   6;    0.000;   0;   7.8;   8.2; 1012.83;    5.0;   94.21;    5.8;    3.9;    3.7;eor
       5629;20181229;   10;  10.6;   3.7;    3;   5.8;   6;    0.000;   0;   7.7;   8.1; 1012.82;    4.8;   93.63;    6.0;    3.9;    3.2;eor
       5629;20181230;   10;  15.6;   4.6;    3;   0.2;   6;    0.100;   0;   6.6;   7.9; 1011.18;    5.9;   85.08;    7.5;    3.6;    1.3;eor
       5629;20181231;   10;   8.2;   2.1;    3;   0.3;   6;    0.000;   0;   8.0;   8.7; 1017.10;    5.8;   94.50;    8.1;    2.8;    0.6;eor
       5629;20190101;   10;  17.3;   6.1;    3;   2.9;   8;    1.117;   0;   6.4;   7.8; 1006.65;    6.2;   81.17;    8.1;    2.2;    1.4;eor
       5629;20190102;   10;  14.8;   5.7;    3;   0.0;   8;    1.917;   0;   5.1;   4.4; 1012.05;    1.7;   63.58;    3.3;   -1.9;   -3.9;eor
       5629;20190103;   10;   8.4;   3.3;    3;   0.0;   8;    0.000;   0;   5.2;   4.3; 1020.28;   -0.8;   75.00;    1.8;   -2.1;   -3.8;eor
       5629;20190104;   10;  10.9;   3.5;    3;   3.3;   8;    0.000;   0;   7.8;   6.3; 1015.80;    1.4;   92.75;    4.6;   -1.2;   -1.7;eor
       5629;20190105;   10;  10.0;   4.0;    3;   0.4;   6;    0.083;   0;   7.8;   8.7; 1007.75;    6.3;   91.46;    7.9;    2.6;    0.4;eor
       5629;20190106;   10;   5.1;   1.8;    3;   1.7;   6;    0.450;   0;   6.9;   6.1; 1014.80;    2.2;   85.46;    4.1;    0.2;   -2.2;eor
       5629;20190107;   10;  10.8;   2.6;    3;   6.9;   6;    0.000;   0;   7.7;   7.7; 1012.81;    3.9;   94.63;    5.5;    1.5;    1.5;eor
       5629;20190108;   10;  16.0;   5.7;    3;  14.6;   8;    0.000;   0;   7.4;   7.4;  991.07;    4.5;   88.21;    6.5;    1.0;    0.3;eor
       5629;20190109;   10;  13.2;   5.9;    3;   3.2;   8;    0.000;   0;   7.7;   6.1;  994.83;    1.0;   92.71;    1.7;    0.5;    0.1;eor
       5629;20190110;   10;  11.2;   3.9;    3;   0.0;   8;    0.200;   0;   7.8;   5.2; 1009.25;    0.4;   82.75;    1.6;   -0.5;   -0.9;eor
       5629;20190111;   10;   9.6;   3.3;    3;   2.4;   8;    0.000;   0;   8.0;   6.3; 1005.10;    1.4;   92.83;    5.3;   -0.8;   -0.9;eor
       5629;20190112;   10;  10.6;   4.3;    3;   5.6;   6;    0.000;   0;   7.8;   7.4;  998.84;    4.8;   86.04;    5.8;    3.9;    3.4;eor
       5629;20190113;   10;  19.6;   5.5;    3;  11.0;   6;    0.000;   0;   7.5;   8.4;  984.91;    5.9;   90.33;    8.0;    5.0;    4.4;eor
       5629;20190114;   10;  20.9;   6.3;    3;   0.1;   8;    1.817;   0;   4.2;   4.9;  990.36;    2.2;   68.67;    5.9;   -0.1;   -1.2;eor
       5629;20190115;   10;  13.5;   5.3;    3;   2.9;   8;    0.133;   0;   7.8;   6.4;  998.55;    3.4;   80.96;    6.5;    1.5;    0.1;eor
       5629;20190116;   10;  13.3;   4.7;    3;   0.1;   6;    0.000;   0;   7.8;   7.2;  995.06;    5.3;   80.46;    6.7;    2.6;    1.3;eor
       5629;20190117;   10;  14.8;   4.8;    3;   0.7;   8;    0.117;   0;   7.8;   6.4;  988.15;    4.2;   78.00;    6.4;    1.2;   -0.3;eor
       5629;20190118;   10;  12.0;   3.5;    3;   0.0;   0;    6.200;   0;   5.1;   4.6; 1003.23;    0.3;   74.04;    2.1;   -1.1;   -2.2;eor
       5629;20190119;   10;   4.1;   1.4;    3;   0.0;   0;    4.467;   0;   6.7;   4.6; 1006.85;   -1.2;   83.04;    1.4;   -3.6;   -6.2;eor
       5629;20190120;   10;   4.1;   1.8;    3;   0.0;   0;    7.283;   0;   0.5;   3.8; 1006.49;   -3.4;   80.92;    0.4;   -5.9;   -8.4;eor
       5629;20190121;   10;   3.8;   1.4;    3;   0.0;   0;    1.083;   0;   6.1;   3.9; 1008.94;   -5.2;   94.33;   -2.5;   -7.9;  -10.6;eor
       5629;20190122;   10;   6.2;   2.1;    3;   0.0;   0;    7.367;   0;   2.0;   3.6;  998.88;   -5.4;   86.67;   -1.1;   -8.7;  -11.1;eor
       5629;20190123;   10;  10.2;   3.1;    3;   0.0;   0;    4.067;   0;   5.3;   3.1;  991.72;   -6.4;   82.92;   -3.8;   -8.3;  -10.2;eor
       5629;20190124;   10;   5.8;   2.0;    3;   0.0;   8;    0.000;   0;   8.0;   3.4;  998.64;   -3.8;   73.21;   -3.3;   -4.5;   -4.7;eor
       5629;20190125;   10;   8.3;   1.9;    3;   1.4;   8;    0.000;   0;   7.8;   3.6; 1001.32;   -3.9;   78.92;   -2.4;   -6.4;   -9.1;eor
       5629;20190126;   10;   8.6;   3.0;    3;   7.2;   4;    0.000;   1;   7.6;   6.5;  990.27;    1.4;   95.46;    3.9;   -2.6;   -2.7;eor
       5629;20190127;   10;   8.5;   3.0;    3;   2.4;   6;    0.217;   0;   7.8;   7.0;  977.79;    4.2;   84.96;    6.5;    2.6;    0.7;eor
       5629;20190128;   10;  10.5;   3.0;    3;   1.6;   8;    2.600;   0;   6.9;   6.4;  979.17;    2.2;   89.71;    5.6;    0.5;   -1.3;eor
       5629;20190129;   10;  12.7;   3.0;    3;   0.6;   8;    0.233;   0;   6.7;   5.6;  990.52;    0.6;   87.92;    2.8;   -2.1;   -3.4;eor
