STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1048;20181208;   10;  21.9;   8.1;    3;   2.1;   6;    3.983;   0;   5.7;   7.3;  976.15;    7.1;   72.04;   11.0;    5.5;    3.4;eor
       1048;20181209;   10;  17.0;   8.2;    3;   2.3;   6;    0.000;   0;   7.6;   8.1;  969.03;    7.1;   80.25;    9.5;    4.5;    3.1;eor
       1048;20181210;   10;  19.9;   7.7;    3;   3.5;   8;    0.350;   0;   7.7;   6.6;  983.06;    3.3;   85.46;    5.4;    1.2;    0.4;eor
       1048;20181211;   10;  17.0;   7.4;    3;   6.9;   8;    0.000;   0;   8.0;   6.9;  986.25;    2.6;   93.88;    3.5;    1.6;    1.0;eor
       1048;20181212;   10;   8.2;   3.8;    3;   0.2;   8;    0.150;   0;   7.4;   6.4;  994.09;    1.0;   96.50;    2.3;   -1.0;   -2.0;eor
       1048;20181213;   10;   6.7;   2.0;    3;   0.0;   7;    0.000;   0;   7.8;   5.5;  994.38;   -0.5;   94.08;    0.6;   -2.2;   -2.9;eor
       1048;20181214;   10;   6.7;   3.6;    3;   0.0;   7;    0.000;   0;   7.8;   5.3;  995.89;    0.0;   87.25;    0.8;   -1.0;   -1.2;eor
       1048;20181215;   10;   6.9;   2.7;    3;   0.2;   8;    0.000;   0;   8.0;   4.9;  997.94;   -1.3;   88.67;   -0.8;   -1.6;   -1.7;eor
       1048;20181216;   10;  11.1;   5.5;    3;   0.0;   7;    1.783;   0;   7.7;   4.1;  988.23;   -1.7;   76.13;   -0.8;   -2.5;   -2.6;eor
       1048;20181217;   10;   6.2;   2.9;    3;   0.1;   8;    0.383;   0;   7.2;   5.8;  992.58;    1.3;   86.08;    3.3;   -1.0;   -2.3;eor
