STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        164;20181208;   10;  18.9;   7.1;    3;   2.9;   6;    0.467;   0;   7.0;   8.2;  991.10;    6.9;   81.71;    9.8;    5.2;    4.0;eor
        164;20181209;   10;  15.4;   6.3;    3;   4.8;   6;    0.017;   0;   7.8;   8.8;  984.42;    6.5;   90.92;    7.7;    4.7;    3.7;eor
        164;20181210;   10;  14.8;   7.4;    3;   4.2;   6;    0.017;   0;   7.7;   6.8;  999.27;    4.4;   81.96;    5.2;    2.8;    2.3;eor
        164;20181211;   10;  14.4;   5.7;    3;   2.0;   6;    0.483;   0;   7.5;   7.0; 1005.99;    3.2;   90.75;    4.2;    1.9;    0.8;eor
        164;20181212;   10;   8.0;   2.6;    3;   0.1;   8;    0.317;   0;   7.0;   6.8; 1017.08;    2.1;   95.46;    3.9;    0.1;   -1.7;eor
        164;20181213;   10;   5.4;   2.0;    3;   0.0;   8;    0.000;   0;   7.8;   6.3; 1018.03;    0.8;   97.46;    2.3;    0.0;   -1.5;eor
        164;20181214;   10;   5.3;   2.3;    3;   0.0;   8;    0.000;   0;   8.0;   5.5; 1020.42;    0.0;   89.25;    0.5;   -0.6;   -0.9;eor
        164;20181215;   10;   6.6;   2.0;    3;   0.0;   8;    0.000;   0;   7.9;   5.5; 1021.87;   -0.3;   91.33;    0.3;   -1.0;   -1.8;eor
        164;20181216;   10;   7.5;   3.5;    3;   0.0;   8;    0.000;   0;   7.3;   4.8; 1011.20;   -1.0;   85.08;   -0.4;   -1.7;   -2.8;eor
        164;20181217;   10;   4.1;   1.8;    3;   0.1;   8;    0.000;   0;   7.9;   5.4; 1013.93;   -0.6;   92.17;    0.4;   -1.9;   -1.9;eor
        164;20181218;   10;   6.7;   2.1;    3;   0.0;   6;    0.000;   0;   7.6;   6.9; 1018.21;    1.8;   98.50;    4.2;    0.1;   -1.1;eor
        164;20181219;   10;  10.5;   4.0;    3;   0.2;   6;    0.000;   0;   7.9;   6.1; 1011.76;    0.7;   94.71;    1.8;   -0.3;   -1.7;eor
        164;20181220;   10;   5.6;   2.7;    3;   0.3;   6;    0.000;   0;   7.9;   7.2; 1007.94;    2.7;   96.71;    3.7;    1.7;    1.1;eor
        164;20181221;   10;  13.1;   3.8;    3;   5.1;   6;    0.000;   0;   7.5;   8.8;  998.87;    5.4;   96.96;   10.0;    3.1;    1.3;eor
        164;20181222;   10;  20.0;   6.4;    3;   0.4;   6;    0.183;   0;   7.8;   7.8;  999.32;    5.5;   85.42;    9.6;    3.3;    2.9;eor
        164;20181223;   10;  10.8;   3.9;    3;   4.9;   8;    0.000;   0;   7.5;   8.5; 1007.23;    5.1;   96.21;    7.1;    2.9;    2.3;eor
        164;20181224;   10;  11.9;   5.0;    3;   0.1;   8;    0.000;   0;   7.8;   5.8; 1015.46;    1.2;   85.83;    2.9;   -0.1;   -0.5;eor
        164;20181225;   10;  12.8;   6.3;    3;   0.0;   6;    0.050;   0;   7.9;   7.4; 1018.98;    4.8;   85.46;    6.0;    2.4;    1.6;eor
        164;20181226;   10;   9.5;   4.6;    3;   0.1;   6;    0.000;   0;   7.8;   8.8; 1017.88;    6.3;   91.92;    8.1;    5.1;    4.5;eor
        164;20181227;   10;   9.8;   4.8;    3;   0.0;   6;    0.000;   0;   8.0;   9.1; 1015.82;    5.8;   98.04;    7.8;    4.8;    4.6;eor
        164;20181228;   10;  10.6;   4.5;    3;   0.3;   6;    0.000;   0;   7.8;   8.7; 1016.49;    6.2;   91.21;    7.1;    5.2;    4.6;eor
        164;20181229;   10;  10.1;   4.7;    3;   1.9;   6;    0.000;   0;   7.6;   9.0; 1016.25;    6.2;   94.92;    6.9;    5.2;    4.8;eor
        164;20181230;   10;  16.8;   6.6;    3;   0.2;   6;    0.133;   0;   6.6;   8.1; 1014.27;    5.4;   89.50;    7.7;    1.5;   -1.6;eor
