STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        701;20181208;   10;  19.7;  10.9;    3;  17.7;   6;    0.000;   0;   6.9;   8.7;  993.57;    7.3;   85.08;    8.9;    5.7;    4.8;eor
        701;20181209;   10;  25.6;   9.9;    3;   2.9;   8;    0.817;   0;   7.4;   8.6;  993.46;    7.3;   83.75;    8.4;    4.9;    4.1;eor
        701;20181210;   10;  24.7;  11.6;    3;   3.8;   8;    1.683;   0;   6.8;   7.2; 1012.00;    6.1;   76.25;    7.5;    4.2;    3.2;eor
        701;20181211;   10;  16.4;   5.6;    3;   0.0;   6;    5.017;   0;   4.1;   6.9; 1019.38;    5.9;   73.67;    7.5;    4.5;    1.8;eor
        701;20181212;   10;   7.2;   3.0;    3;   0.0;   6;    0.000;   0;   7.2;   6.8; 1026.29;    4.0;   83.58;    4.9;    2.1;    1.0;eor
        701;20181213;   10;   8.4;   3.9;    3;   0.0;   8;    0.550;   0;   7.7;   6.3; 1025.01;    2.7;   84.79;    3.2;    1.9;    1.4;eor
        701;20181214;   10;   6.4;   3.2;    3;   0.0;   0;    0.000;   0;   8.0;   5.8; 1025.95;    1.8;   83.58;    2.5;    0.6;   -0.1;eor
        701;20181215;   10;  15.7;   4.6;    3;   0.0;   0;    0.000;   0;   8.0;   4.7; 1025.52;    0.3;   75.71;    1.1;   -0.3;   -1.4;eor
        701;20181216;   10;  13.8;   5.0;    3;   0.1;   8;    0.000;   0;   7.8;   4.8; 1012.74;   -0.3;   81.17;    0.4;   -1.1;   -2.1;eor
        701;20181217;   10;  10.1;   3.5;    3;   0.7;   6;    0.000;   0;   7.9;   7.3; 1016.92;    2.7;   97.13;    6.0;    0.4;    0.1;eor
        701;20181218;   10;  11.6;   5.1;    3;   0.0;   6;    0.000;   0;   8.0;   8.1; 1020.16;    5.2;   90.42;    6.3;    3.5;    2.3;eor
        701;20181219;   10;  12.2;   4.9;    3;   0.3;   6;    0.000;   0;   7.8;   7.5; 1011.00;    5.0;   84.63;    7.3;    3.4;    2.4;eor
        701;20181220;   10;   8.4;   4.0;    3;   3.5;   6;    0.000;   0;   7.9;   8.4; 1009.85;    5.8;   90.83;    7.5;    3.1;    1.4;eor
        701;20181221;   10;  20.2;   7.3;    3;  11.2;   6;    0.000;   0;   7.7;   9.6;  999.58;    7.5;   92.38;   10.2;    6.5;    6.0;eor
        701;20181222;   10;  13.6;   5.0;    3;   6.7;   6;    0.000;   0;   7.9;   9.0; 1007.92;    6.3;   94.58;    7.6;    5.2;    4.1;eor
        701;20181223;   10;  11.8;   6.2;    3;   1.5;   8;    0.000;   0;   7.9;   9.1; 1014.52;    6.7;   92.63;    7.4;    5.4;    4.9;eor
        701;20181224;   10;   9.8;   4.7;    3;   1.2;   6;    2.417;   0;   6.6;   6.9; 1026.35;    3.9;   85.00;    5.5;    1.8;   -0.7;eor
        701;20181225;   10;  12.7;   6.9;    3;   0.0;   6;    0.300;   0;   7.7;   7.5; 1030.08;    5.6;   83.04;    6.9;    3.7;    2.6;eor
        701;20181226;   10;  12.2;   6.4;    3;   0.3;   6;    0.000;   0;   7.8;   9.4; 1027.70;    6.6;   96.25;    8.2;    5.2;    4.8;eor
        701;20181227;   10;   9.8;   6.2;    3;   0.1;   6;    0.000;   0;   8.0;   8.7; 1024.31;    5.5;   96.58;    5.8;    5.1;    5.0;eor
        701;20181228;   10;   8.9;   5.4;    3;   0.3;   6;    0.000;   0;   7.8;   9.3; 1025.72;    6.3;   96.88;    7.2;    5.6;    5.4;eor
        701;20181229;   10;  18.7;   8.1;    3;   4.0;   6;    0.000;   0;   7.7;   9.7; 1022.64;    7.3;   94.38;    9.3;    6.1;    5.9;eor
        701;20181230;   10;  18.8;   8.3;    3;   0.1;   6;    0.517;   0;   7.8;   9.0; 1027.33;    7.2;   88.50;    8.2;    6.0;    5.1;eor
        701;20181231;   10;  14.0;   5.0;    3;   1.7;   6;    0.000;   0;   7.9;  10.0; 1029.20;    7.6;   95.46;    9.0;    6.2;    5.7;eor
        701;20190101;   10;  26.5;  13.3;    3;   0.5;   8;    1.317;   0;   7.2;   8.0; 1021.22;    7.1;   78.54;    8.3;    4.5;    3.1;eor
        701;20190102;   10;  16.7;   6.3;    3;   0.0;   0;    5.950;   0;   1.0;   5.4; 1031.43;    4.8;   62.21;    6.7;    1.5;   -1.4;eor
        701;20190103;   10;  10.9;   3.1;    3;   0.0;   8;    3.800;   0;   5.9;   6.2; 1035.96;    3.6;   78.83;    5.0;    2.0;   -0.7;eor
        701;20190104;   10;  15.5;   8.8;    3;   2.8;   6;    0.000;   0;   7.8;   8.2; 1030.90;    5.1;   92.92;    6.8;    2.5;    1.5;eor
        701;20190105;   10;  16.8;   8.8;    3;   1.2;   6;    0.000;   0;   7.7;   9.5; 1024.63;    6.7;   96.67;    7.2;    5.8;    5.8;eor
        701;20190106;   10;   9.3;   5.5;    3;   1.2;   6;    0.000;   0;   7.8;   9.2; 1028.84;    6.1;   97.67;    6.6;    5.7;    5.2;eor
        701;20190107;   10;  17.8;   7.8;    3;   5.5;   6;    0.167;   0;   7.8;   9.1; 1023.61;    6.7;   92.63;    8.7;    5.4;    4.8;eor
        701;20190108;   10;  27.2;  13.6;    3;   2.0;   6;    0.067;   0;   7.2;   7.6; 1005.36;    6.5;   78.13;    7.8;    5.0;    2.8;eor
        701;20190109;   10;  17.8;   7.0;    3;   0.0;   0;    1.800;   0;   5.2;   5.2; 1016.25;    3.4;   67.25;    5.3;    0.8;   -1.0;eor
        701;20190110;   10;   8.5;   3.4;    3;   1.3;   8;    0.033;   0;   7.9;   6.1; 1024.29;    2.1;   86.33;    3.7;    1.0;   -0.5;eor
        701;20190111;   10;  13.9;   8.2;    3;   0.7;   6;    0.733;   0;   7.6;   8.7; 1018.54;    5.8;   93.88;    6.9;    3.3;    3.0;eor
        701;20190112;   10;  17.4;   9.4;    3;   8.8;   6;    0.183;   0;   7.7;   8.7; 1010.68;    6.5;   89.58;    7.5;    5.4;    4.6;eor
        701;20190113;   10;  22.8;  11.2;    3;   5.1;   8;    0.000;   0;   7.5;   9.1;  997.55;    7.3;   88.88;    8.5;    5.9;    4.1;eor
        701;20190114;   10;  23.5;  12.0;    3;   1.6;   8;    0.967;   0;   6.6;   6.2; 1007.03;    4.4;   73.79;    6.0;    2.2;    1.4;eor
        701;20190115;   10;  14.9;   8.8;    3;   3.1;   6;    0.000;   0;   7.8;   8.3; 1010.42;    5.7;   89.13;    7.3;    3.5;    2.1;eor
        701;20190116;   10;  15.1;   9.3;    3;   2.8;   6;    0.000;   0;   7.8;   8.7; 1003.04;    6.3;   90.42;    7.4;    4.7;    4.3;eor
        701;20190117;   10;  19.6;   8.4;    3;   3.4;   8;    0.267;   0;   6.9;   6.9;  998.37;    3.6;   87.17;    5.2;    0.0;   -1.2;eor
        701;20190118;   10;   9.1;   4.5;    3;   1.5;   8;    1.250;   0;   5.3;   5.7; 1016.11;    1.3;   84.75;    3.3;   -0.8;   -2.8;eor
        701;20190119;   10;   4.6;   2.6;    3;   0.0;   0;    6.650;   0;   4.5;   4.7; 1018.14;   -0.2;   78.25;    2.4;   -2.5;   -3.2;eor
        701;20190120;   10;   4.9;   2.2;    3;   0.0;   0;    2.117;   0;   3.6;   4.6; 1019.18;   -1.6;   84.17;    1.0;   -3.3;   -5.2;eor
        701;20190121;   10;   7.5;   3.8;    3;   0.0;   8;    2.017;   0;   5.6;   4.6; 1019.63;   -2.1;   87.58;    1.1;   -5.6;   -6.2;eor
        701;20190122;   10;   9.3;   4.4;    3;   0.0;   0;    3.067;   0;   7.9;   4.2; 1007.02;   -1.0;   73.46;    0.5;   -3.7;   -4.8;eor
        701;20190123;   10;   7.1;   3.4;    3;   0.0;   0;    2.450;   0;   7.3;   3.6; 1002.92;   -4.2;   80.33;   -3.3;   -5.8;   -6.4;eor
        701;20190124;   10;   7.3;   2.7;    3;   0.0;   7;    0.000;   0;   8.0;   3.3; 1011.88;   -4.1;   73.04;   -2.5;   -6.7;   -6.2;eor
        701;20190125;   10;  10.4;   3.9;    3;   4.4;   8;    0.000;   0;   7.8;   4.0; 1011.68;   -2.9;   81.00;    1.9;   -4.5;   -4.1;eor
        701;20190126;   10;  10.0;   5.1;    3;   8.4;   6;    0.000;   0;   7.9;   7.9;  999.13;    3.9;   98.29;    5.9;    1.9;    1.3;eor
        701;20190127;   10;  11.0;   5.7;    3;   4.4;   6;    0.000;   0;   7.6;   8.1;  983.82;    4.8;   93.13;    6.2;    1.9;    0.8;eor
        701;20190128;   10;  13.4;   4.2;    3;   1.0;   8;    0.000;   0;   7.2;   6.6;  990.40;    2.5;   90.04;    3.4;    1.3;   -0.4;eor
        701;20190129;   10;  10.7;   5.1;    3;   0.0;   0;    4.267;   0;   7.0;   5.9; 1001.28;    1.4;   87.33;    3.5;   -0.6;   -1.5;eor
        701;20190130;   10;  11.2;   4.3;    3;   0.4;   8;    2.733;   0;   8.0;   5.1;  995.46;    0.3;   82.33;    1.7;   -0.8;   -1.5;eor
        701;20190131;   10;   8.6;   3.7;    3;   0.0;   8;    1.900;   1;   6.2;   5.4;  996.26;    0.5;   85.38;    2.1;   -1.2;   -2.3;eor
        701;20190201;   10;   9.6;   4.6;    3;   0.0;   8;    0.000;   0;   6.3;   5.0;  993.43;   -0.6;   84.71;    0.4;   -1.8;   -2.8;eor
