STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4323;20181208;-999;-999;-999;    3;  20.8;   4;-999;   0;  -999;   8.5;    -999;    5.0;   96.67;    8.0;    3.5;    2.8;eor
       4323;20181209;-999;-999;-999;    3;   1.4;   4;-999;   0;  -999;   8.2;    -999;    5.5;   90.88;    7.7;    4.1;    3.1;eor
       4323;20181210;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;   6.4;    -999;    3.0;   85.42;    5.4;    0.6;   -1.1;eor
       4323;20181211;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   6.1;    -999;    1.2;   92.13;    3.1;   -0.1;   -1.9;eor
       4323;20181212;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.9;    -999;    0.4;   93.46;    2.6;   -1.1;   -3.1;eor
       4323;20181213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.5;    -999;   -1.9;   85.00;   -0.5;   -3.1;   -3.8;eor
       4323;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.1;    -999;   -2.3;   79.92;   -2.1;   -2.9;   -2.9;eor
       4323;20181215;-999;-999;-999;    3;   2.4;   4;-999;   0;  -999;   4.1;    -999;   -2.6;   80.83;   -1.9;   -3.6;   -4.3;eor
       4323;20181216;-999;-999;-999;    3;   0.1;   4;-999;   4;  -999;   5.4;    -999;   -1.5;   97.42;    2.2;   -4.5;   -4.4;eor
       4323;20181217;-999;-999;-999;    3;   0.6;   4;-999;   0;  -999;   7.2;    -999;    2.3;  100.00;    3.7;    0.9;    0.1;eor
       4323;20181218;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   6.9;    -999;    3.3;   89.54;    5.6;    1.8;   -0.7;eor
       4323;20181219;-999;-999;-999;    3;   1.6;   4;-999;   0;  -999;   8.0;    -999;    5.1;   90.38;    6.5;    3.4;    2.7;eor
       4323;20181220;-999;-999;-999;    3;   2.6;   4;-999;   0;  -999;   8.5;    -999;    4.9;   97.83;    5.5;    4.2;    3.9;eor
       4323;20181221;-999;-999;-999;    3;   5.2;   4;-999;   0;  -999;   9.9;    -999;    7.1;   97.46;    9.7;    5.0;    4.7;eor
       4323;20181222;-999;-999;-999;    3;   1.7;   4;-999;   0;  -999;   9.8;    -999;    8.0;   90.75;    9.5;    6.3;    5.0;eor
       4323;20181223;-999;-999;-999;    3;  10.3;   4;-999;   0;  -999;  10.2;    -999;    7.3;   98.29;   10.9;    5.7;    5.2;eor
       4323;20181224;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.2;    -999;    3.3;   91.17;   10.9;   -1.4;   -3.4;eor
       4323;20181225;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.9;    -999;   -0.3;   81.88;    3.1;   -2.7;   -4.8;eor
       4323;20181226;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;   -0.5;   79.67;    1.8;   -2.8;   -5.8;eor
       4323;20181227;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.0;    -999;   -1.4;   90.29;    1.8;   -3.9;   -4.6;eor
       4323;20181228;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   5.0;    -999;   -2.1;   95.63;    1.4;   -3.7;   -4.2;eor
       4323;20181229;-999;-999;-999;    3;   0.4;   4;-999;   0;  -999;   5.7;    -999;   -0.9;  100.00;    1.7;   -3.2;   -2.9;eor
       4323;20181230;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   7.6;    -999;    3.4;   97.75;    4.4;    1.6;    1.5;eor
       4323;20181231;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   8.9;    -999;    5.2;  100.00;    6.8;    3.8;    3.7;eor
