STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3426;20181208;-999;-999;-999;    3;   4.2;   4;    0.500;-999;  -999;   7.5;    -999;    7.4;   72.83;   10.4;    5.3;    2.7;eor
       3426;20181209;-999;-999;-999;    3;   1.6;   4;    0.000;-999;  -999;   8.3;    -999;    6.9;   83.08;    8.5;    5.8;    4.9;eor
       3426;20181210;-999;-999;-999;    3;   3.9;   4;    0.450;-999;  -999;   6.6;    -999;    4.1;   80.75;    6.1;    2.5;    1.7;eor
       3426;20181211;-999;-999;-999;    3;   9.0;   4;    0.000;-999;  -999;   6.5;    -999;    2.3;   90.71;    3.6;    0.2;    0.0;eor
       3426;20181212;-999;-999;-999;    3;   0.1;   4;    0.583;-999;  -999;   6.4;    -999;    1.4;   94.21;    2.7;   -0.8;   -1.6;eor
       3426;20181213;-999;-999;-999;    3;   0.5;   4;    0.000;-999;  -999;   5.8;    -999;    0.2;   93.88;    1.0;   -0.6;   -0.7;eor
       3426;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;-999;  -999;   5.2;    -999;   -0.2;   85.92;    0.6;   -0.7;   -1.0;eor
       3426;20181215;-999;-999;-999;    3;   0.0;   0;    0.000;-999;  -999;   5.1;    -999;   -0.7;   88.42;    0.2;   -1.2;   -1.5;eor
       3426;20181216;-999;-999;-999;    3;   0.2;   4;    0.000;-999;  -999;   4.3;    -999;   -1.1;   76.88;   -0.4;   -2.0;   -3.3;eor
       3426;20181217;-999;-999;-999;    3;   0.1;   4;    0.000;-999;  -999;   5.6;    -999;    0.9;   85.25;    2.8;   -1.6;   -1.9;eor
       3426;20181218;-999;-999;-999;    3;   0.0;   0;    0.633;-999;  -999;   6.7;    -999;    2.5;   91.54;    5.5;   -1.5;   -4.7;eor
       3426;20181219;-999;-999;-999;    3;   2.6;   4;    0.000;-999;  -999;   5.4;    -999;    0.7;   84.88;    3.0;   -2.4;   -5.4;eor
       3426;20181220;-999;-999;-999;    3;   2.0;   4;    0.000;-999;  -999;   6.3;    -999;    1.9;   89.88;    4.0;    0.5;   -0.3;eor
       3426;20181221;-999;-999;-999;    3;   6.0;   4;    0.000;-999;  -999;   8.1;    -999;    5.8;   88.04;   10.8;    3.8;    1.7;eor
       3426;20181222;-999;-999;-999;    3;   5.2;   4;    0.000;-999;  -999;   8.4;    -999;    7.1;   83.38;   10.9;    4.6;    4.1;eor
       3426;20181223;-999;-999;-999;    3;   6.3;   4;    0.167;-999;  -999;   8.4;    -999;    5.5;   92.71;    7.3;    2.7;    0.1;eor
       3426;20181224;-999;-999;-999;    3;   0.7;   4;    0.000;-999;  -999;   5.9;    -999;    1.3;   86.33;    4.9;   -0.4;   -0.5;eor
       3426;20181225;-999;-999;-999;    3;   0.8;   4;    0.000;-999;  -999;   6.8;    -999;    3.5;   85.92;    4.8;    1.4;    1.0;eor
       3426;20181226;-999;-999;-999;    3;   1.4;   4;    0.000;-999;  -999;   7.3;    -999;    4.1;   88.63;    4.9;    3.2;    2.8;eor
       3426;20181227;-999;-999;-999;    3;   0.2;   4;    0.817;-999;  -999;   8.2;    -999;    5.4;   91.33;    6.8;    4.7;    4.3;eor
