STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        445;20181208;-999;-999;-999;    3;   1.7;   4;    1.133;   0;  -999;   7.5;    -999;    6.8;   75.92;    8.9;    4.2;    2.5;eor
        445;20181209;-999;-999;-999;    3;   4.2;   4;    0.533;   0;  -999;   8.2;    -999;    7.2;   80.50;    8.6;    5.7;    3.9;eor
        445;20181210;-999;-999;-999;    3;   1.3;   4;    3.517;   0;  -999;   6.5;    -999;    4.8;   76.29;    6.4;    3.4;    2.2;eor
        445;20181211;-999;-999;-999;    3;   0.7;   4;    0.000;   0;  -999;   6.7;    -999;    4.1;   82.13;    4.9;    3.0;    2.7;eor
        445;20181212;-999;-999;-999;    3;   1.7;   4;    0.000;   0;  -999;   6.7;    -999;    2.3;   93.13;    3.4;    0.1;   -0.5;eor
        445;20181213;-999;-999;-999;    3;   0.5;   4;    0.000;   0;  -999;   6.1;    -999;    0.7;   95.42;    2.4;   -0.6;   -0.5;eor
        445;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.4;    -999;   -0.1;   88.54;    0.6;   -0.7;   -1.1;eor
        445;20181215;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.0;    -999;   -0.7;   85.46;   -0.1;   -2.0;   -3.3;eor
        445;20181216;-999;-999;-999;    3;   0.0;   0;    0.083;   0;  -999;   5.0;    -999;   -0.5;   85.38;    0.5;   -1.1;   -2.6;eor
        445;20181217;-999;-999;-999;    3;   0.3;   4;    1.200;   0;  -999;   6.2;    -999;    1.5;   89.92;    3.8;   -2.1;   -4.3;eor
        445;20181218;-999;-999;-999;    3;   0.0;   0;    2.400;   0;  -999;   6.8;    -999;    3.3;   87.04;    7.3;    0.7;   -1.4;eor
        445;20181219;-999;-999;-999;    3;   1.2;   4;    0.000;   0;  -999;   6.2;    -999;    2.0;   86.96;    3.6;    0.0;   -1.3;eor
        445;20181220;-999;-999;-999;    3;   1.6;   4;    0.267;   0;  -999;   7.4;    -999;    4.5;   88.04;    6.8;    2.7;    1.8;eor
        445;20181221;-999;-999;-999;    3;   5.0;   4;    0.000;   0;  -999;   8.8;    -999;    7.4;   85.21;   11.3;    4.8;    3.9;eor
        445;20181222;-999;-999;-999;    3;   7.9;   4;    0.000;   0;  -999;   8.8;    -999;    7.5;   85.29;   10.2;    5.7;    5.2;eor
        445;20181223;-999;-999;-999;    3;   7.9;   4;    0.000;   0;  -999;   8.5;    -999;    6.4;   87.79;    8.3;    4.8;    3.7;eor
        445;20181224;-999;-999;-999;    3;   0.1;   4;    0.000;   0;  -999;   6.6;    -999;    2.9;   86.67;    4.8;    1.2;    0.6;eor
        445;20181225;-999;-999;-999;    3;   0.0;   0;    0.667;   0;  -999;   6.7;    -999;    4.7;   78.17;    6.0;    3.1;    2.1;eor
        445;20181226;-999;-999;-999;    3;   0.6;   4;    0.000;   0;  -999;   7.7;    -999;    5.3;   86.38;    6.5;    3.8;    3.4;eor
        445;20181227;-999;-999;-999;    3;   0.0;   0;    2.317;   0;  -999;   6.4;    -999;    4.4;   77.08;    8.2;    1.0;   -0.6;eor
        445;20181228;-999;-999;-999;    3;   0.0;   4;    0.000;   0;  -999;   8.1;    -999;    5.3;   90.33;    6.7;    4.1;    3.8;eor
        445;20181229;-999;-999;-999;    3;   3.9;   4;    0.483;   0;  -999;   8.0;    -999;    5.7;   87.54;    8.8;    4.4;    3.2;eor
        445;20181230;-999;-999;-999;    3;   0.0;   4;    1.100;   0;  -999;   8.3;    -999;    6.9;   83.75;    8.1;    5.7;    4.3;eor
        445;20181231;-999;-999;-999;    3;   0.2;   4;    0.000;   0;  -999;   9.2;    -999;    6.9;   91.79;    8.5;    5.4;    4.7;eor
        445;20190101;-999;-999;-999;    3;   1.2;   4;    0.400;   0;  -999;   7.8;    -999;    6.4;   80.54;    8.4;    1.8;    0.6;eor
        445;20190102;-999;-999;-999;    3;   0.0;   4;    2.950;   0;  -999;   5.0;    -999;    2.1;   69.46;    4.7;   -0.9;   -2.4;eor
        445;20190103;-999;-999;-999;    3;   0.0;   0;    2.067;   0;  -999;   4.9;    -999;   -0.2;   81.67;    1.6;   -2.4;   -5.2;eor
        445;20190104;-999;-999;-999;    3;   2.9;   4;    0.000;   0;  -999;   6.6;    -999;    2.4;   89.88;    5.4;   -0.2;   -0.8;eor
        445;20190105;-999;-999;-999;    3;   0.5;   4;    0.000;   0;  -999;   9.0;    -999;    6.6;   92.67;    7.7;    4.1;    2.4;eor
        445;20190106;-999;-999;-999;    3;   2.1;   4;    0.017;   0;  -999;   7.0;    -999;    3.7;   87.13;    5.6;    1.7;   -0.8;eor
        445;20190107;-999;-999;-999;    3;   2.5;   4;    0.400;   0;  -999;   8.0;    -999;    5.5;   88.79;    6.8;    4.7;    4.4;eor
        445;20190108;-999;-999;-999;    3;   5.0;   4;    0.000;   0;  -999;   7.4;    -999;    5.4;   82.25;    7.2;    1.9;    1.6;eor
        445;20190109;-999;-999;-999;    3;   2.4;   4;    0.000;   0;  -999;   6.2;    -999;    1.1;   93.75;    2.0;    0.3;    0.0;eor
        445;20190110;-999;-999;-999;    3;   0.2;   4;    1.200;   1;  -999;   5.2;    -999;    0.4;   83.46;    1.2;   -0.4;   -1.4;eor
        445;20190111;-999;-999;-999;    3;   0.7;   4;    0.000;   1;  -999;   6.8;    -999;    2.8;   90.42;    6.3;   -0.6;   -0.9;eor
        445;20190112;-999;-999;-999;    3;   0.7;   4;    0.017;   0;  -999;   7.5;    -999;    5.4;   83.92;    6.2;    4.5;    3.2;eor
        445;20190113;-999;-999;-999;    3;   5.5;   4;    0.000;   0;  -999;   8.2;    -999;    6.8;   83.08;    9.0;    4.8;    3.7;eor
        445;20190114;-999;-999;-999;    3;   1.5;   4;    1.950;   0;  -999;   5.6;    -999;    2.3;   76.92;    5.7;   -0.3;   -1.0;eor
        445;20190115;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   6.4;    -999;    4.3;   76.58;    6.9;    1.6;    0.1;eor
        445;20190116;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   7.2;    -999;    5.7;   77.92;    7.2;    3.4;    2.2;eor
        445;20190117;-999;-999;-999;    3;   2.2;   4;    1.067;   0;  -999;   6.5;    -999;    4.1;   78.92;    7.7;    0.8;   -0.4;eor
        445;20190118;-999;-999;-999;    3;   0.0;   0;    7.783;   1;  -999;   4.9;    -999;    0.3;   78.67;    3.4;   -1.8;   -3.5;eor
        445;20190119;-999;-999;-999;    3;   0.0;   0;    6.950;   0;  -999;   4.7;    -999;   -0.8;   82.83;    3.6;   -4.4;   -6.7;eor
        445;20190120;-999;-999;-999;    3;   0.0;   0;    7.600;   0;  -999;   3.8;    -999;   -4.4;   85.79;    1.0;   -8.1;   -9.6;eor
        445;20190121;-999;-999;-999;    3;   0.0;   0;    6.183;   0;  -999;   3.8;    -999;   -4.8;   87.79;    1.0;   -7.9;   -8.9;eor
        445;20190122;-999;-999;-999;    3;   0.0;   0;    7.750;   0;  -999;   3.6;    -999;   -4.4;   81.96;    0.7;   -8.1;  -10.3;eor
        445;20190123;-999;-999;-999;    3;   0.0;   0;    0.017;   0;  -999;   3.3;    -999;   -6.3;   86.00;   -3.5;   -8.6;  -10.2;eor
        445;20190124;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   3.7;    -999;   -3.8;   79.54;   -2.2;   -5.6;   -5.3;eor
        445;20190125;-999;-999;-999;    3;   1.0;   4;    0.000;   0;  -999;   3.8;    -999;   -3.6;   80.96;   -1.4;   -5.0;   -5.6;eor
        445;20190126;-999;-999;-999;    3;   7.9;   4;    0.000;   1;  -999;   6.7;    -999;    2.3;   91.58;    4.7;   -1.3;   -1.5;eor
        445;20190127;-999;-999;-999;    3;   3.0;   4;    2.450;   0;  -999;   7.1;    -999;    4.7;   82.92;    7.5;    3.0;    1.6;eor
        445;20190128;-999;-999;-999;    3;   0.7;   4;    1.933;   0;  -999;   6.3;    -999;    2.2;   87.50;    4.4;    0.2;   -0.6;eor
        445;20190129;-999;-999;-999;    3;   0.2;   4;    2.133;   1;  -999;   5.5;    -999;    1.2;   83.13;    5.0;   -1.7;   -3.3;eor
        445;20190130;-999;-999;-999;    3;   0.0;   0;    3.033;   0;  -999;   4.9;    -999;   -0.2;   80.92;    2.1;   -2.4;   -4.2;eor
        445;20190131;-999;-999;-999;    3;   0.0;   0;    8.117;   0;  -999;   4.9;    -999;    1.0;   74.58;    4.9;   -1.8;   -3.8;eor
        445;20190201;-999;-999;-999;    3;   1.7;   4;    0.000;   0;  -999;   5.2;    -999;    0.0;   84.08;    2.4;   -2.4;   -4.2;eor
        445;20190202;-999;-999;-999;    3;   0.5;   4;    0.000;   1;  -999;   6.0;    -999;    0.3;   95.88;    0.7;    0.0;   -0.3;eor
        445;20190203;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.7;    -999;    0.5;   89.75;    1.2;   -0.4;   -2.8;eor
        445;20190204;-999;-999;-999;    3;   0.0;   0;    6.883;   0;  -999;   5.3;    -999;    1.3;   79.17;    4.5;   -1.8;   -3.6;eor
        445;20190205;-999;-999;-999;    3;   0.0;   0;    0.450;   0;  -999;   5.6;    -999;    2.5;   76.67;    6.6;    1.0;   -0.6;eor
        445;20190206;-999;-999;-999;    3;   0.0;   0;    5.217;   0;  -999;   5.7;    -999;    2.1;   80.54;    5.6;   -0.4;   -1.3;eor
        445;20190207;-999;-999;-999;    3;   0.3;   4;    0.183;   0;  -999;   5.6;    -999;    2.7;   75.29;    5.2;    0.3;   -1.3;eor
        445;20190208;-999;-999;-999;    3;   0.0;   0;    3.233;   0;  -999;   6.8;    -999;    4.8;   79.21;    7.9;    0.5;   -1.8;eor
        445;20190209;-999;-999;-999;    3;   0.0;   4;    4.750;   0;  -999;   6.9;    -999;    7.3;   67.63;   11.2;    3.2;    1.0;eor
        445;20190210;-999;-999;-999;    3;   2.7;   4;    0.000;   0;  -999;   7.9;    -999;    6.7;   79.38;    9.5;    4.0;    2.4;eor
        445;20190211;-999;-999;-999;    3;   0.9;   4;    1.967;   0;  -999;   6.3;    -999;    4.6;   74.63;    8.5;    2.1;    0.4;eor
        445;20190212;-999;-999;-999;    3;   0.0;   0;    1.333;   0;  -999;   6.0;    -999;    3.5;   76.58;    6.3;    0.5;   -1.0;eor
        445;20190213;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   7.6;    -999;    5.9;   81.04;    9.1;    1.5;   -0.5;eor
        445;20190214;-999;-999;-999;    3;   0.0;   0;    7.817;   0;  -999;   6.4;    -999;    4.9;   76.25;   13.6;    0.3;   -1.9;eor
        445;20190215;-999;-999;-999;    3;   0.0;   0;    9.300;   0;  -999;   6.5;    -999;    6.0;   69.96;   16.3;   -1.4;   -3.8;eor
        445;20190216;-999;-999;-999;    3;   0.0;   0;    9.283;   0;  -999;   6.3;    -999;    7.2;   64.79;   17.4;    0.9;   -2.2;eor
        445;20190217;-999;-999;-999;    3;   0.0;   0;    8.600;   0;  -999;   6.8;    -999;    6.2;   72.25;   15.7;   -0.4;   -2.7;eor
