STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5426;20181208;   10;  32.4;  15.2;    3;   9.6;   8;    0.000;   0;   7.4;   7.9;  943.02;    4.2;   95.71;    6.4;    2.9;    2.2;eor
       5426;20181209;   10;  32.6;  15.5;    3;   2.5;   8;    0.467;-999;   7.4;   8.1;  939.14;    4.6;   95.17;    6.9;    3.0;    2.2;eor
       5426;20181210;   10;  17.8;  10.2;    3;   0.4;   8;    2.483;-999;   5.7;   6.3;  954.16;    1.9;   90.75;    4.4;   -0.6;   -1.3;eor
       5426;20181211;   10;  15.3;   7.2;    3;   0.2;   8;    4.733;   0;   5.2;   5.6;  956.24;   -0.2;   93.83;    3.2;   -1.2;   -1.9;eor
       5426;20181212;   10;  10.5;   4.7;    3;   0.0;   8;    2.550;   0;   7.1;   5.6;  955.75;   -0.1;   91.71;    1.7;   -1.7;   -2.8;eor
       5426;20181213;   10;  13.4;   6.5;    3;   0.0;   0;    0.600;   0;   6.5;   4.2;  950.65;   -2.5;   82.96;   -1.7;   -3.5;   -4.4;eor
       5426;20181214;   10;  12.3;   4.9;    3;   0.0;   8;    0.000;   0;   8.0;   3.9;  952.93;   -2.9;   78.92;   -2.5;   -3.4;   -3.3;eor
       5426;20181215;   10;  13.0;   5.4;    3;   3.7;   7;    0.000;   0;   8.0;   3.8;  955.22;   -3.5;   79.17;   -2.9;   -4.9;   -5.4;eor
       5426;20181216;   10;  10.7;   5.6;    3;   0.5;   8;    0.000;   5;   7.9;   5.2;  946.75;   -1.9;   95.54;    1.6;   -5.3;   -5.0;eor
       5426;20181217;   10;  14.6;   6.3;    3;   0.6;   6;    0.000;   2;   7.8;   6.9;  954.69;    1.7;   99.29;    3.1;    0.1;   -0.7;eor
       5426;20181218;   10;  11.6;   6.2;    3;   0.7;   6;    6.083;   0;   7.2;   6.6;  956.31;    1.7;   94.71;    3.4;   -0.6;   -0.9;eor
       5426;20181219;   10;  15.5;   7.0;    3;   0.9;   6;    0.117;   0;   8.0;   7.6;  949.12;    4.1;   92.42;    6.4;   -0.6;   -0.7;eor
       5426;20181220;   10;  19.4;   9.5;    3;   3.5;   6;    0.033;   0;   7.6;   7.9;  949.63;    3.9;   97.75;    4.6;    3.0;    3.0;eor
       5426;20181221;   10;  31.0;  14.9;    3;   7.7;   8;    0.000;   0;   7.4;   9.4;  945.06;    6.4;   96.88;    8.4;    4.3;    3.7;eor
       5426;20181222;   10;  27.2;  13.8;    3;   4.2;   6;    1.550;   0;   7.4;   9.7;  949.90;    7.0;   96.83;    8.9;    5.0;    4.5;eor
       5426;20181223;   10;  26.4;  10.2;    3;  15.1;   6;    0.000;   0;   7.8;   9.8;  953.47;    6.6;   99.21;    9.8;    5.0;    4.9;eor
       5426;20181224;   10;  25.0;   7.4;    3;   0.0;   6;    1.567;   0;   6.0;   7.1;  959.93;    2.9;   92.33;    9.7;   -1.6;   -2.9;eor
       5426;20181225;   10;   7.1;   3.1;    3;   0.0;   0;    7.067;   0;   3.9;   4.6;  967.52;   -0.4;   77.92;    3.4;   -2.0;   -4.9;eor
       5426;20181226;   10;   5.5;   2.2;    3;   0.0;   0;    7.217;   0;   4.3;   4.2;  964.65;    0.4;   67.25;    4.6;   -1.6;   -5.8;eor
       5426;20181227;   10;   8.3;   4.2;    3;   0.0;   0;    3.717;   0;   7.8;   4.3;  960.05;    0.2;   70.50;    3.7;   -2.0;   -2.9;eor
       5426;20181228;   10;   7.8;   4.2;    3;   0.0;   8;    3.517;   0;   7.8;   4.7;  961.45;   -1.8;   87.58;    1.1;   -4.1;   -4.1;eor
       5426;20181229;   10;  21.7;   6.7;    3;   0.1;   8;    0.000;   0;   7.9;   5.5;  964.57;   -1.2;   97.33;    0.9;   -4.2;   -4.1;eor
       5426;20181230;   10;  17.6;   8.5;    3;   1.6;   8;    0.000;   0;   7.8;   7.1;  965.29;    2.3;   98.88;    3.1;    0.9;    0.8;eor
       5426;20181231;   10;  12.3;   5.8;    3;   0.5;   6;    0.017;   0;   8.0;   8.2;  966.25;    4.1;   99.58;    5.7;    2.8;    2.7;eor
       5426;20190101;   10;  18.5;   8.9;    3;   1.8;   8;    0.000;   0;   7.8;   7.6;  962.38;    3.1;   98.46;    4.5;    0.8;    0.0;eor
       5426;20190102;   10;  18.6;   8.7;    3;   0.1;   8;    4.300;   0;   2.5;   4.8;  965.07;   -0.1;   78.17;    2.3;   -3.0;   -4.9;eor
       5426;20190103;   10;  10.1;   5.2;    3;   0.0;   8;    0.000;   0;   6.0;   4.8;  968.84;   -1.5;   87.00;   -0.4;   -3.4;   -4.9;eor
       5426;20190104;   10;  12.3;   5.2;    3;   3.7;   8;    0.550;   0;   8.0;   5.4;  967.57;   -1.0;   95.00;    0.6;   -2.3;   -3.8;eor
       5426;20190105;   10;  20.0;  10.9;    3;   2.3;   8;    0.000;   5;   7.8;   6.3;  961.88;    0.6;   98.75;    2.4;   -1.0;   -1.0;eor
       5426;20190106;   10;  17.5;   9.2;    3;   0.5;   6;    0.000;   0;   7.7;   6.8;  963.67;    1.9;   97.54;    2.9;    1.0;    0.9;eor
       5426;20190107;   10;  24.9;   7.0;    3;   1.4;   8;    0.933;   0;   7.6;   6.4;  963.95;    1.1;   96.17;    3.2;    0.5;    0.5;eor
       5426;20190108;   10;  24.1;  12.7;    3;   3.1;   8;    1.083;   0;   7.3;   6.8;  950.50;    2.0;   96.63;    3.4;    0.2;   -0.1;eor
       5426;20190109;   10;  19.7;   9.6;    3;   1.0;   8;    0.700;   1;   7.7;   5.3;  948.45;   -0.6;   89.33;    0.3;   -2.1;   -3.4;eor
       5426;20190110;   10;  11.8;   4.4;    3;   0.0;   8;    0.033;   1;   7.8;   4.5;  956.00;   -1.9;   83.83;   -0.6;   -3.5;   -6.3;eor
       5426;20190111;   10;  14.2;   6.5;    3;   2.7;   8;    0.000;   1;   7.9;   5.0;  956.92;   -2.3;   95.75;   -0.3;   -3.7;   -4.8;eor
       5426;20190112;   10;  23.0;   9.8;    3;   4.2;   8;    0.000;   2;   7.8;   6.5;  953.51;    0.8;   99.13;    3.2;   -0.3;   -0.3;eor
       5426;20190113;   10;  28.6;  13.8;    3;   8.7;   6;    0.000;   0;   7.5;   8.5;  942.12;    4.6;   99.79;    6.3;    3.0;    2.6;eor
       5426;20190114;   10;  22.0;  10.9;    3;   2.9;   8;    0.783;   0;   5.5;   6.4;  945.95;    1.4;   93.96;    3.7;   -1.1;   -1.7;eor
       5426;20190115;   10;  15.4;   8.9;    3;   0.1;   6;    0.017;   0;   7.3;   6.2;  953.83;    0.7;   95.21;    2.3;   -1.3;   -1.8;eor
       5426;20190116;   10;  27.4;   8.0;    3;   1.2;   6;    3.067;   0;   8.0;   5.8;  946.36;    2.0;   81.71;    4.3;    0.4;    0.0;eor
       5426;20190117;   10;  25.9;  13.6;    3;   3.3;   8;    1.700;   0;   6.6;   6.6;  940.58;    1.7;   94.92;    3.5;   -1.9;   -2.3;eor
       5426;20190118;   10;  18.1;   4.8;    3;   0.0;   8;    4.333;   0;   6.3;   4.7;  951.17;   -1.8;   87.79;    0.6;   -3.3;   -4.6;eor
       5426;20190119;   10;   8.9;   5.0;    3;   0.0;   0;    6.117;   0;   3.4;   3.9;  948.55;   -4.2;   86.21;   -1.2;   -6.5;   -7.2;eor
       5426;20190120;   10;   8.6;   3.9;    3;   0.0;   0;    4.000;   0;   5.0;   3.6;  948.00;   -5.3;   87.17;   -3.3;   -6.8;   -8.0;eor
       5426;20190121;   10;   7.9;   2.8;    3;   0.0;   0;    7.883;   0;   0.5;   3.5;  952.73;   -5.1;   84.63;   -1.5;   -7.3;   -9.3;eor
       5426;20190122;   10;   8.4;   3.7;    3;   0.3;   7;    0.000;   0;   6.2;   3.8;  942.78;   -5.5;   93.29;   -4.6;   -7.1;   -8.3;eor
       5426;20190123;   10;   7.3;   3.7;    3;   0.3;   8;    0.000;   1;   7.9;   3.7;  932.59;   -5.4;   91.08;   -4.5;   -6.1;   -6.6;eor
       5426;20190124;   10;   8.5;   2.9;    3;   0.0;   8;    0.000;   1;   7.9;   3.4;  941.96;   -5.8;   86.46;   -4.8;   -7.1;   -8.4;eor
       5426;20190125;   10;  22.8;   6.9;    3;   1.9;   8;    0.033;   1;   7.8;   4.0;  947.89;   -4.3;   89.92;   -2.0;   -7.3;   -7.8;eor
