STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5562;20181208;-999;-999;-999;    3;  13.1;   4;    0.000;   0;  -999;   7.3;    -999;    4.3;   87.96;    7.2;    2.1;    1.0;eor
       5562;20181209;-999;-999;-999;    3;   9.7;   4;    0.033;   0;  -999;   7.7;    -999;    5.4;   85.54;    7.9;    4.1;    3.0;eor
       5562;20181210;-999;-999;-999;    3;   3.3;   4;    3.217;   0;  -999;   5.9;    -999;    2.9;   78.42;    4.4;   -0.6;   -2.2;eor
       5562;20181211;-999;-999;-999;    3;   0.1;   4;    0.400;   0;  -999;   5.3;    -999;    0.4;   84.29;    1.8;   -2.2;   -6.1;eor
       5562;20181212;-999;-999;-999;    3;   0.0;   4;    0.000;   1;  -999;   5.2;    -999;   -0.7;   90.50;    0.8;   -3.5;   -7.1;eor
       5562;20181213;-999;-999;-999;    3;   0.1;   4;    0.000;   0;  -999;   4.6;    -999;   -2.1;   87.08;   -0.9;   -2.7;   -4.2;eor
       5562;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   1;  -999;   3.8;    -999;   -2.8;   76.17;   -2.3;   -3.7;   -3.7;eor
       5562;20181215;-999;-999;-999;    3;   3.9;   4;    0.000;   1;  -999;   3.5;    -999;   -3.9;   76.50;   -2.9;   -5.6;   -7.6;eor
       5562;20181216;-999;-999;-999;    3;   0.2;   4;    4.650;   4;  -999;   5.1;    -999;   -1.3;   91.00;    3.4;   -4.9;   -6.3;eor
       5562;20181217;-999;-999;-999;    3;   0.1;   4;    2.400;   2;  -999;   6.1;    -999;    0.7;   94.54;    4.2;   -3.3;   -6.8;eor
       5562;20181218;-999;-999;-999;    3;   0.0;   0;    6.383;   2;  -999;   5.3;    -999;   -0.8;   92.38;    4.0;   -3.7;   -7.4;eor
       5562;20181219;-999;-999;-999;    3;   0.4;   4;    0.000;   2;  -999;   6.3;    -999;    1.5;   91.63;    4.2;   -1.0;   -2.1;eor
       5562;20181220;-999;-999;-999;    3;   1.8;   4;    0.833;   0;  -999;   7.1;    -999;    3.2;   92.58;    5.0;    0.8;   -1.5;eor
       5562;20181221;-999;-999;-999;    3;  19.7;   4;    0.000;   0;  -999;   8.9;    -999;    6.7;   89.88;    9.4;    2.1;    0.9;eor
       5562;20181222;-999;-999;-999;    3;   7.8;   4;    1.233;   0;  -999;   9.3;    -999;    8.0;   86.63;   10.1;    5.9;    4.0;eor
       5562;20181223;-999;-999;-999;    3;  34.2;   4;    0.000;   0;  -999;   9.4;    -999;    7.5;   90.13;   10.2;    5.6;    4.7;eor
       5562;20181224;-999;-999;-999;    3;   0.2;   4;    0.267;   0;  -999;   7.3;    -999;    3.8;   88.63;   10.6;   -1.4;   -4.6;eor
       5562;20181225;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.0;    -999;   -2.3;   95.67;   -1.1;   -4.0;   -6.9;eor
       5562;20181226;-999;-999;-999;    3;   0.0;   0;    7.517;   0;  -999;   4.7;    -999;   -2.4;   90.75;    2.7;   -6.6;   -9.7;eor
       5562;20181227;-999;-999;-999;    3;   0.0;   0;    4.317;   0;  -999;   4.9;    -999;   -1.8;   90.46;    3.7;   -4.9;   -7.8;eor
       5562;20181228;-999;-999;-999;    3;   0.0;   0;    6.283;   0;  -999;   5.0;    -999;   -1.0;   87.96;    3.5;   -3.1;   -5.2;eor
       5562;20181229;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.6;    -999;   -0.5;   94.04;    3.5;   -3.1;   -3.6;eor
       5562;20181230;-999;-999;-999;    3;   0.1;   4;    0.000;   0;  -999;   6.7;    -999;    3.1;   88.63;    3.8;    2.1;    1.7;eor
       5562;20181231;-999;-999;-999;    3;   0.0;   4;    0.167;   0;  -999;   7.8;    -999;    4.1;   94.88;    6.8;    2.5;    2.0;eor
       5562;20190101;-999;-999;-999;    3;   0.8;   4;    0.000;   0;  -999;   7.0;    -999;    3.6;   87.92;    4.8;    2.0;   -0.9;eor
       5562;20190102;-999;-999;-999;    3;   0.0;   4;    2.050;   0;  -999;   4.7;    -999;    0.5;   73.17;    2.4;   -2.5;   -6.0;eor
       5562;20190103;-999;-999;-999;    3;   0.9;   4;    0.167;   0;  -999;   4.3;    -999;   -2.0;   81.75;   -0.1;   -5.6;   -9.5;eor
       5562;20190104;-999;-999;-999;    3;   0.0;   0;    1.167;   2;  -999;   4.9;    -999;   -0.9;   85.21;    1.1;   -3.4;   -8.0;eor
       5562;20190105;-999;-999;-999;    3;   0.6;   4;    0.000;   2;  -999;   5.9;    -999;    1.0;   89.42;    2.5;   -0.3;   -0.6;eor
       5562;20190106;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   6.2;    -999;    1.8;   88.79;    3.0;    0.7;   -0.1;eor
       5562;20190107;-999;-999;-999;    3;   1.3;   4;    0.000;   0;  -999;   5.8;    -999;    1.2;   87.33;    2.1;   -0.1;   -1.4;eor
       5562;20190108;-999;-999;-999;    3;   4.1;   4;    0.800;   0;  -999;   6.2;    -999;    2.3;   85.75;    4.1;    0.6;    0.2;eor
       5562;20190109;-999;-999;-999;    3;   3.1;   4;    0.117;   3;  -999;   5.0;    -999;   -0.3;   84.08;    1.8;   -2.2;   -3.6;eor
       5562;20190110;-999;-999;-999;    3;   0.3;   4;    0.000;  11;  -999;   4.6;    -999;   -1.9;   86.21;   -1.3;   -3.2;   -4.7;eor
       5562;20190111;-999;-999;-999;    3;   0.5;   4;    0.000;   9;  -999;   4.4;    -999;   -2.4;   86.17;    0.7;   -5.0;   -8.1;eor
       5562;20190112;-999;-999;-999;    3;   9.3;   4;    0.000;   9;  -999;   6.0;    -999;    1.0;   91.54;    2.1;    0.4;   -0.1;eor
       5562;20190113;-999;-999;-999;    3;  14.2;   4;    0.000;   4;  -999;   7.4;    -999;    3.9;   91.71;    6.5;    1.1;    0.7;eor
       5562;20190114;-999;-999;-999;    3;   3.4;   4;    0.667;   0;  -999;   6.1;    -999;    2.6;   82.17;    6.2;   -1.0;   -4.6;eor
       5562;20190115;-999;-999;-999;    3;   0.0;   0;    1.333;   3;  -999;   5.5;    -999;    1.1;   83.13;    2.9;   -1.3;   -3.5;eor
       5562;20190116;-999;-999;-999;    3;   0.0;   0;    4.000;   0;  -999;   5.5;    -999;    1.5;   80.88;    4.5;   -1.8;   -3.9;eor
       5562;20190117;-999;-999;-999;    3;   3.9;   4;    0.667;   0;  -999;   6.2;    -999;    3.2;   80.67;    5.0;   -1.7;   -3.4;eor
       5562;20190118;-999;-999;-999;    3;   0.0;   4;    1.667;   3;  -999;   4.3;    -999;   -2.3;   84.29;    0.6;   -6.6;  -13.2;eor
