STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2953;20181208;-999;-999;-999;    3;  23.9;   4;    0.000;   0;  -999;   6.5;    -999;    2.7;   86.71;    5.9;    0.9;    0.1;eor
       2953;20181209;-999;-999;-999;    3;  18.8;   4;    0.000;   0;  -999;   7.0;    -999;    3.9;   85.75;    6.6;    2.2;    1.6;eor
       2953;20181210;-999;-999;-999;    3;   3.5;   4;    1.467;   0;  -999;   5.5;    -999;    1.4;   81.42;    2.6;    0.1;   -0.6;eor
       2953;20181211;-999;-999;-999;    3;   0.0;   0;    4.050;   1;  -999;   4.3;    -999;   -1.7;   79.04;    1.6;   -6.8;  -10.4;eor
       2953;20181212;-999;-999;-999;    3;   0.0;   0;    1.917;   0;  -999;   4.0;    -999;   -4.3;   89.58;   -1.2;   -8.2;  -12.1;eor
       2953;20181213;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.0;    -999;   -3.4;   83.42;   -2.5;   -5.2;   -6.3;eor
       2953;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   3.5;    -999;   -5.0;   84.33;   -4.3;   -5.8;   -5.5;eor
       2953;20181215;-999;-999;-999;    3;   2.7;   4;    0.000;   0;  -999;   3.3;    -999;   -6.4;   87.71;   -5.2;   -9.0;  -11.3;eor
       2953;20181216;-999;-999;-999;    3;   0.2;   4;    1.250;   3;  -999;   5.1;    -999;   -1.6;   91.83;    4.5;   -6.5;   -6.4;eor
       2953;20181217;-999;-999;-999;    3;   0.1;   4;    2.517;   0;  -999;   5.3;    -999;   -0.7;   91.63;    3.7;   -4.4;   -6.8;eor
       2953;20181218;-999;-999;-999;    3;   0.1;   4;    5.983;   0;  -999;   5.1;    -999;   -1.8;   94.25;    2.7;   -4.7;   -6.9;eor
       2953;20181219;-999;-999;-999;    3;   9.4;   4;    0.000;   0;  -999;   6.1;    -999;    0.9;   93.00;    5.0;   -3.9;   -3.9;eor
       2953;20181220;-999;-999;-999;    3;   6.5;   4;    0.017;   0;  -999;   6.5;    -999;    2.6;   87.75;    3.5;    1.0;    0.6;eor
       2953;20181221;-999;-999;-999;    3;  51.6;   4;    0.000;   0;  -999;   8.1;    -999;    5.6;   88.33;    8.9;    2.3;    1.4;eor
       2953;20181222;-999;-999;-999;    3;   4.4;   4;    0.150;   0;  -999;   8.3;    -999;    7.1;   81.42;    8.8;    5.5;    3.5;eor
       2953;20181223;-999;-999;-999;    3;  29.2;   4;    0.000;   0;  -999;   8.3;    -999;    6.9;   82.50;    9.0;    5.1;    3.6;eor
       2953;20181224;-999;-999;-999;    3;   6.5;   4;    0.033;   0;  -999;   7.2;    -999;    3.0;   93.13;    9.3;   -1.8;   -3.6;eor
       2953;20181225;-999;-999;-999;    3;   0.0;   0;    7.017;   0;  -999;   5.2;    -999;   -1.4;   94.63;    3.2;   -4.1;   -5.4;eor
