STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5906;20181208;   10;  14.6;   6.6;    3;   1.9;   6;    0.067;   0;   7.5;   8.7;  997.97;    7.8;   81.13;    8.9;    6.9;    6.1;eor
       5906;20181209;   10;  17.5;   6.6;    3;   1.2;   6;    0.000;   0;   7.6;   8.5;  993.50;    8.9;   74.58;   11.3;    6.7;    5.2;eor
       5906;20181210;   10;  14.9;   4.3;    3;   0.2;   6;    0.817;   0;   6.7;   6.8; 1009.23;    6.0;   72.96;    7.9;    3.7;    0.5;eor
       5906;20181211;   10;   8.4;   2.8;    3;   0.0;   6;    0.383;   0;   7.1;   6.4; 1011.88;    3.9;   80.38;    6.3;    1.7;   -0.7;eor
       5906;20181212;   10;   6.0;   1.9;    3;   0.0;   6;    1.750;   0;   5.4;   6.3; 1011.60;    2.6;   85.79;    5.0;    0.0;   -2.3;eor
       5906;20181213;   10;  11.2;   3.1;    3;   0.0;   0;    4.517;   0;   2.8;   4.6; 1006.98;    1.0;   69.54;    2.7;   -0.9;   -4.6;eor
       5906;20181214;   10;   6.5;   2.4;    3;   0.0;   0;    0.000;   0;   8.0;   4.3; 1009.43;    1.1;   64.79;    1.4;    0.6;   -0.6;eor
       5906;20181215;   10;   7.6;   2.2;    3;   1.2;   7;    0.000;   0;   7.6;   4.3; 1012.01;    0.5;   68.46;    1.3;   -1.0;   -4.0;eor
       5906;20181216;   10;   7.6;   2.0;    3;   1.1;   8;    0.000;   1;   7.8;   5.6; 1002.75;    0.2;   89.79;    3.1;   -1.8;   -1.8;eor
       5906;20181217;   10;   7.4;   2.6;    3;   1.9;   6;    0.183;   0;   7.5;   7.7; 1010.31;    3.7;   97.25;    4.9;    1.8;    0.9;eor
       5906;20181218;   10;   7.8;   2.6;    3;   0.1;   6;    6.450;   0;   6.4;   7.3; 1011.81;    5.0;   84.08;    8.0;    1.8;   -1.8;eor
       5906;20181219;   10;   6.1;   2.6;    3;   0.7;   6;    0.000;   0;   7.9;   7.3; 1004.18;    4.7;   85.46;    6.6;    2.4;    0.0;eor
       5906;20181220;   10;  10.5;   4.4;    3;   0.3;   6;    0.067;   0;   7.9;   8.6; 1004.75;    6.7;   87.79;    7.7;    5.1;    4.2;eor
       5906;20181221;   10;  13.6;   6.3;    3;   1.7;   6;    0.000;   0;   7.8;  10.0; 1000.05;    9.5;   84.25;   12.7;    7.1;    6.0;eor
       5906;20181222;   10;  12.2;   4.6;    3;   0.1;   6;    0.033;   0;   7.9;  10.2; 1004.53;   11.1;   77.08;   12.4;    9.2;    7.3;eor
       5906;20181223;   10;  11.2;   3.5;    3;  13.5;   6;    0.000;   0;   7.8;  10.7; 1008.10;    9.5;   89.29;   13.8;    7.4;    6.2;eor
       5906;20181224;   10;  17.0;   3.4;    3;   0.0;   6;    0.083;   0;   6.3;   7.8; 1015.31;    5.9;   81.96;   14.2;   -1.0;   -3.6;eor
       5906;20181225;   10;   3.9;   1.3;    3;   0.0;   0;    3.683;   0;   4.7;   5.3; 1024.18;   -0.5;   90.96;    3.7;   -4.0;   -6.7;eor
       5906;20181226;   10;   5.5;   1.9;    3;   0.0;   0;    0.000;   0;   7.3;   5.4; 1021.85;   -1.5;   98.00;   -0.7;   -3.1;   -6.2;eor
       5906;20181227;   10;   4.0;   1.3;    3;   0.0;   0;    0.000;   0;   8.0;   5.6; 1016.89;   -0.8;   96.21;    0.2;   -1.4;   -1.0;eor
       5906;20181228;   10;   4.1;   1.7;    3;   0.0;   0;    0.000;   0;   8.0;   5.6; 1018.32;   -0.1;   92.33;    0.9;   -0.9;   -0.7;eor
       5906;20181229;   10;  10.1;   3.1;    3;   1.1;   6;    0.000;   0;   7.8;   6.3; 1021.21;    1.5;   91.67;    4.5;   -0.1;    0.0;eor
       5906;20181230;   10;   9.6;   3.6;    3;   1.0;   6;    0.000;   0;   7.8;   7.9; 1020.84;    6.0;   84.33;    7.5;    4.4;    3.9;eor
       5906;20181231;   10;   4.6;   2.4;    3;   1.2;   6;    0.000;   0;   8.0;   9.2; 1021.74;    5.9;   99.54;    7.3;    4.8;    4.8;eor
       5906;20190101;   10;  10.4;   3.8;    3;   0.3;   6;    0.000;   0;   7.5;   8.5; 1017.69;    6.7;   86.46;    7.7;    4.8;    2.8;eor
       5906;20190102;   10;  11.6;   3.8;    3;   0.0;   6;    3.817;   0;   4.3;   5.4; 1021.01;    3.6;   67.79;    6.1;   -2.5;   -6.8;eor
       5906;20190103;   10;   4.1;   1.4;    3;   1.1;   8;    0.000;   0;   6.9;   5.3; 1025.63;   -1.1;   92.79;    0.5;   -4.3;   -7.7;eor
       5906;20190104;   10;   7.6;   1.8;    3;   4.1;   6;    1.100;   0;   7.9;   6.1; 1024.02;    1.2;   91.38;    4.2;   -1.9;   -4.4;eor
       5906;20190105;   10;   7.5;   2.9;    3;   8.1;   8;    0.000;   0;   7.8;   7.5; 1017.88;    4.7;   88.25;    7.4;    2.5;    2.2;eor
       5906;20190106;   10;   7.5;   2.8;    3;   2.3;   6;    0.000;   0;   7.7;   8.1; 1019.39;    5.5;   89.42;    6.5;    4.8;    4.3;eor
       5906;20190107;   10;   9.7;   2.6;    3;   4.2;   8;    0.367;   0;   7.8;   7.4; 1020.04;    4.7;   87.00;    6.1;    3.3;    3.0;eor
       5906;20190108;   10;  14.7;   5.9;    3;   3.0;   8;    0.750;   0;   7.0;   7.3; 1005.29;    5.3;   81.83;    7.5;    3.3;    1.8;eor
       5906;20190109;   10;  12.5;   4.8;    3;   0.0;   8;    0.600;   0;   7.7;   5.8; 1003.53;    3.3;   75.33;    4.9;    0.1;   -0.7;eor
       5906;20190110;   10;   6.8;   2.8;    3;   0.0;   7;    0.000;   0;   7.8;   5.1; 1011.99;    1.5;   74.46;    2.8;   -1.3;   -3.0;eor
       5906;20190111;   10;   6.8;   2.6;    3;   3.4;   8;    0.000;   0;   7.9;   5.6; 1013.36;   -0.1;   92.54;    0.8;   -1.1;   -2.4;eor
       5906;20190112;   10;   8.7;   3.9;    3;   6.6;   6;    0.000;   0;   7.8;   7.2; 1008.98;    2.9;   95.92;    4.8;    0.7;    0.5;eor
       5906;20190113;   10;  14.4;   4.0;    3;   6.6;   6;    0.000;   0;   7.4;   9.2;  996.66;    7.0;   91.21;   10.3;    4.1;    3.4;eor
       5906;20190114;   10;  13.7;   3.9;    3;   2.8;   6;    1.250;   0;   6.7;   6.8; 1000.76;    5.3;   76.08;    7.5;    2.2;   -0.8;eor
       5906;20190115;   10;   8.4;   3.2;    3;   0.0;   6;    0.283;   0;   7.9;   6.7; 1009.38;    4.4;   79.42;    6.3;    1.6;    0.5;eor
       5906;20190116;   10;   8.1;   3.5;    3;   0.2;   6;    1.817;   0;   8.0;   6.4; 1001.63;    5.0;   73.92;    6.3;    2.2;    0.3;eor
       5906;20190117;   10;  14.3;   5.0;    3;   1.4;   8;    2.367;   0;   6.6;   7.2;  995.67;    5.8;   77.08;    8.3;    2.3;    0.3;eor
       5906;20190118;   10;   8.0;   2.2;    3;   0.4;   8;    4.000;   0;   6.8;   5.3; 1007.04;    1.9;   75.42;    4.5;   -2.3;   -5.1;eor
       5906;20190119;   10;   7.7;   1.6;    3;   0.0;   0;    7.867;   0;   3.4;   4.2; 1004.87;   -1.3;   76.83;    3.8;   -5.4;   -8.7;eor
       5906;20190120;   10;-999;-999;    3;   0.0;   0;    6.500;-999;  -999;  -999;    -999;   -4.0;-999;   -1.5;   -7.0;   -9.0;eor
       5906;20190121;   10;-999;-999;    3;   0.0;   4;    7.800;-999;  -999;  -999;    -999;   -4.5;-999;    0.7;   -6.3;  -10.1;eor
       5906;20190122;   10;   8.7;   2.1;    3;   0.0;   7;    0.000;   0;   6.3;   3.9;  999.36;   -3.3;   81.67;   -0.4;   -7.7;  -11.0;eor
       5906;20190123;   10;   5.5;   2.3;    3;   0.0;   0;    0.417;   0;   8.0;   3.9;  988.40;   -1.5;   70.29;   -0.2;   -3.3;   -4.9;eor
       5906;20190124;   10;   4.9;   1.7;    3;   0.0;   7;    0.000;   0;   7.9;   3.8;  998.29;   -2.4;   72.96;   -1.6;   -3.5;   -5.2;eor
       5906;20190125;   10;   9.7;   3.8;    3;   1.6;   8;    0.000;   0;   7.6;   4.3; 1004.53;   -1.2;   76.29;    1.4;   -3.9;   -6.6;eor
       5906;20190126;   10;  11.0;   5.7;    3;   0.4;   6;    0.000;   0;   7.7;   6.4;  998.67;    2.6;   86.63;    4.8;   -0.4;   -0.5;eor
       5906;20190127;   10;  14.5;   6.0;    3;   1.3;   6;    0.033;-999;   7.8;   7.3;  981.28;    5.8;   78.75;    7.8;    3.2;    2.1;eor
       5906;20190128;   10;  11.8;   5.3;    3;   0.1;   6;    0.000;-999;   7.6;   5.9;  986.47;    3.1;   78.04;    4.0;    1.9;    0.5;eor
       5906;20190129;   10;   7.5;   3.1;    3;   0.0;   7;    1.700;   0;   7.4;   5.4;  993.92;    1.9;   76.79;    4.5;    0.3;   -2.6;eor
       5906;20190130;   10;  15.9;   4.6;    3;   0.0;   8;    0.083;   1;   7.6;   5.0;  983.55;    1.8;   71.63;    4.0;   -0.2;   -3.1;eor
       5906;20190131;   10;   9.0;   2.9;    3;   0.8;   8;    1.833;   0;   6.2;   5.0;  985.34;    0.7;   78.75;    3.7;   -1.8;   -5.1;eor
       5906;20190201;   10;   9.0;   2.2;    3;   0.8;   6;    0.000;   0;   7.2;   6.6;  979.33;    3.0;   86.50;    5.7;    1.5;    0.3;eor
       5906;20190202;   10;   6.3;   1.8;    3;   0.1;   6;    0.017;   0;   8.0;   7.5;  985.50;    3.9;   92.63;    6.2;    2.3;    1.1;eor
       5906;20190203;   10;  12.6;   4.3;    3;   0.0;   6;    0.000;   0;   8.0;   5.7; 1005.29;    3.1;   74.38;    4.1;    0.5;   -2.5;eor
       5906;20190204;   10;   7.9;   2.5;    3;   0.0;   0;    7.650;   0;   6.1;   5.0; 1017.06;    1.9;   72.50;    5.9;   -2.8;   -6.7;eor
       5906;20190205;   10;   6.8;   2.5;    3;   0.0;   0;    5.733;   0;   4.9;   5.3; 1016.92;    2.7;   72.33;    6.8;   -2.0;   -5.6;eor
       5906;20190206;   10;   8.6;   1.8;    3;   0.0;   0;    6.967;   0;   7.0;   5.0; 1014.16;    0.4;   79.79;    6.2;   -4.2;   -7.9;eor
       5906;20190207;   10;   9.8;   3.9;    3;   0.5;   8;    0.117;   0;   7.4;   6.1; 1004.73;    2.2;   83.63;    5.6;   -2.7;   -5.4;eor
       5906;20190208;   10;  11.3;   4.5;    3;   0.7;   6;    0.267;   0;   7.9;   7.1; 1004.67;    6.4;   74.42;    9.9;    2.7;    0.9;eor
       5906;20190209;   10;  14.3;   4.9;    3;   3.3;   6;    0.200;   0;   7.8;   7.9; 1000.00;    7.6;   75.33;   10.4;    5.6;    3.6;eor
       5906;20190210;   10;  16.7;   5.8;    3;   3.8;   6;    0.000;   0;   7.8;   7.9;  990.62;    8.2;   72.13;   12.5;    5.3;    3.7;eor
       5906;20190211;   10;  12.7;   4.8;    3;   0.0;   6;    1.067;   0;   6.8;   6.2; 1006.85;    5.7;   67.79;    8.0;    2.7;   -1.2;eor
       5906;20190212;   10;   7.0;   2.5;    3;   0.0;   0;    1.450;   0;   7.5;   5.8; 1022.82;    4.3;   69.96;    7.3;    1.0;   -3.0;eor
       5906;20190213;   10;   4.8;   1.3;    3;   0.0;   0;    8.300;   0;   4.0;   5.3; 1025.36;    2.9;   72.17;   10.4;   -2.8;   -6.5;eor
       5906;20190214;   10;   3.5;   1.0;    3;   0.0;   0;    7.550;   0;   4.8;   5.5; 1024.70;    1.4;   81.46;    9.6;   -4.5;   -8.3;eor
       5906;20190215;   10;   2.9;   0.9;    3;   0.0;   0;    9.633;   0;   0.0;   6.0; 1020.85;    3.6;   78.04;   14.8;   -3.6;   -7.6;eor
       5906;20190216;   10;   7.8;   1.6;    3;   0.0;   0;    9.617;   0;   0.6;   5.9; 1016.41;    4.3;   73.79;   14.8;   -3.7;   -7.7;eor
       5906;20190217;   10;   6.9;   1.5;    3;   0.0;   0;    9.717;   0;   6.5;   5.7; 1012.60;    4.8;   70.79;   16.9;   -3.7;   -7.4;eor
       5906;20190218;   10;   7.9;   1.6;    3;   0.0;   0;    9.283;   0;   1.5;   5.6; 1008.74;    5.2;   67.42;   15.8;   -3.3;   -7.2;eor
       5906;20190219;   10;   6.5;   2.3;    3;   0.0;   6;    3.500;   0;   6.0;   6.8; 1009.07;    6.2;   71.63;   11.6;    1.9;   -3.7;eor
       5906;20190220;   10;   5.8;   1.8;    3;   0.0;   0;    7.633;   0;   6.8;   6.8; 1012.96;    5.5;   77.58;   12.5;   -1.4;   -5.9;eor
       5906;20190221;   10;   6.8;   1.5;    3;   0.0;   6;    1.967;   0;   6.7;   8.0; 1016.53;    7.3;   78.63;   13.0;   -0.5;   -4.4;eor
       5906;20190222;   10;   6.1;   2.0;    3;   0.0;   0;    0.917;   0;   6.7;   8.6; 1022.54;    9.7;   72.13;   13.4;    4.4;   -1.0;eor
       5906;20190223;   10;   7.1;   2.5;    3;   0.0;   0;    8.167;   0;   5.9;   4.7; 1026.58;    6.2;   51.46;   11.5;    2.1;   -3.9;eor
       5906;20190224;   10;   8.0;   1.9;    3;   0.0;   0;   10.233;   0;   2.4;   3.2; 1026.03;    5.0;   38.83;   13.6;   -3.5;   -8.1;eor
       5906;20190225;   10;   5.4;   1.6;    3;   0.0;   0;   10.233;   0;   4.2;   4.4; 1025.35;    6.9;   46.17;   16.7;   -2.6;   -7.0;eor
       5906;20190226;   10;   5.4;   1.2;    3;   0.0;   0;   10.100;   0;  -999;   5.9; 1021.99;    7.5;   60.67;   18.8;   -1.8;   -6.0;eor
