STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        154;20181208;-999;-999;-999;    3;   3.7;   4;    3.883;   0;  -999;   6.3;    -999;    6.6;   64.79;    9.1;    3.7;    2.1;eor
        154;20181209;-999;-999;-999;    3;  15.4;   4;    0.000;   0;  -999;   7.9;    -999;    5.8;   85.88;    8.6;    3.6;    3.1;eor
        154;20181210;-999;-999;-999;    3;   5.5;   4;    0.017;   0;  -999;   6.8;    -999;    1.8;   96.54;    4.6;    0.2;    0.0;eor
        154;20181211;-999;-999;-999;    3;   1.1;   4;    0.467;   0;  -999;   5.9;    -999;    0.8;   91.13;    2.0;    0.1;   -0.8;eor
        154;20181212;-999;-999;-999;    3;   4.8;   4;    0.000;   2;  -999;   5.8;    -999;   -0.5;   98.04;    0.3;   -1.8;   -1.7;eor
        154;20181213;-999;-999;-999;    3;   0.0;   0;    0.000;   4;  -999;   5.1;    -999;   -1.7;   93.58;   -0.6;   -2.8;   -3.1;eor
        154;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   3;  -999;   4.3;    -999;   -2.9;   86.75;   -2.5;   -3.4;   -3.6;eor
        154;20181215;-999;-999;-999;    3;   0.0;   0;    0.000;   2;  -999;   4.2;    -999;   -3.3;   87.75;   -2.4;   -7.1;  -11.3;eor
        154;20181216;-999;-999;-999;    3;   1.1;   4;    0.000;   2;  -999;   4.3;    -999;   -4.1;   93.71;   -1.2;   -6.8;  -10.8;eor
        154;20181217;-999;-999;-999;    3;   1.0;   4;    2.567;   3;  -999;   5.2;    -999;   -2.3;   98.46;    2.4;   -7.5;  -10.2;eor
        154;20181218;-999;-999;-999;    3;   0.0;   0;    7.450;   3;  -999;   6.0;    -999;    0.8;   93.54;    4.7;   -2.8;   -6.0;eor
        154;20181219;-999;-999;-999;    3;   2.0;   4;    0.000;   2;  -999;   5.4;    -999;   -1.4;   96.54;    1.2;   -5.2;   -7.1;eor
        154;20181220;-999;-999;-999;    3;   0.1;   4;    3.100;   0;  -999;   6.6;    -999;    2.4;   90.63;    6.2;   -1.9;   -2.3;eor
        154;20181221;-999;-999;-999;    3;   4.0;   4;    0.000;   0;  -999;   7.1;    -999;    3.8;   87.42;   10.4;   -0.4;   -1.7;eor
        154;20181222;-999;-999;-999;    3;   9.9;   4;    0.000;   0;  -999;   9.5;    -999;    9.3;   82.29;   12.4;    6.7;    5.7;eor
        154;20181223;-999;-999;-999;    3;  23.0;   4;    0.100;   0;  -999;   9.6;    -999;    7.2;   94.96;   10.8;    5.5;    4.9;eor
        154;20181224;-999;-999;-999;    3;   6.4;   4;    0.117;   0;  -999;   8.1;    -999;    4.6;   94.33;   11.8;    1.6;    0.8;eor
        154;20181225;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.9;    -999;    0.3;   95.13;    2.0;   -3.3;   -5.7;eor
        154;20181226;-999;-999;-999;    3;   0.0;   0;    6.833;   0;  -999;   5.0;    -999;   -1.8;   93.42;    3.8;   -5.0;   -7.1;eor
        154;20181227;-999;-999;-999;    3;   0.0;   0;    6.600;   0;  -999;   5.0;    -999;   -1.8;   93.13;    4.2;   -5.8;   -7.4;eor
        154;20181228;-999;-999;-999;    3;   0.0;   0;    5.617;   0;  -999;   5.3;    -999;   -0.5;   91.25;    5.5;   -3.8;   -5.6;eor
        154;20181229;-999;-999;-999;    3;   5.3;   4;    0.133;   0;  -999;   5.5;    -999;   -1.2;   98.33;    0.9;   -3.3;   -5.5;eor
        154;20181230;-999;-999;-999;    3;   4.4;   4;    0.000;   2;  -999;   6.9;    -999;    2.0;   97.08;    3.3;   -0.9;   -1.0;eor
        154;20181231;-999;-999;-999;    3;  14.4;   4;    0.000;   0;  -999;   7.0;    -999;    1.9;  100.00;    3.5;    0.3;    0.0;eor
        154;20190101;-999;-999;-999;    3;   2.9;   4;    0.000;   0;  -999;   7.4;    -999;    3.4;   94.21;    4.5;    1.8;    1.1;eor
        154;20190102;-999;-999;-999;    3;   0.7;   4;    0.333;   0;  -999;   5.3;    -999;   -0.3;   87.75;    2.5;   -3.9;   -8.7;eor
        154;20190103;-999;-999;-999;    3;   0.2;   4;    0.917;   2;  -999;   4.1;    -999;   -2.4;   80.21;   -1.1;   -5.1;   -7.6;eor
        154;20190104;-999;-999;-999;    3;   3.7;   4;    0.000;   2;  -999;   5.1;    -999;   -1.8;   95.96;   -0.9;   -2.3;   -2.7;eor
        154;20190105;-999;-999;-999;    3;  13.9;   4;    0.000;  14;  -999;   6.0;    -999;   -0.4;  100.00;    0.3;   -1.3;   -1.4;eor
        154;20190106;-999;-999;-999;    3;   9.3;   4;    0.000;  23;  -999;   6.4;    -999;    0.6;  100.00;    1.4;    0.2;   -0.1;eor
        154;20190107;-999;-999;-999;    3;   1.9;   4;    0.000;  19;  -999;   6.5;    -999;    0.9;   99.83;    1.3;    0.4;   -0.1;eor
        154;20190108;-999;-999;-999;    3;   4.1;   4;    0.167;  16;  -999;   6.4;    -999;    1.7;   93.42;    3.2;    0.0;   -0.1;eor
        154;20190109;-999;-999;-999;    3;   8.9;   4;    0.000;  14;  -999;   5.8;    -999;   -0.3;   96.92;    1.8;   -1.7;   -1.7;eor
        154;20190110;-999;-999;-999;    3;   7.3;   4;    0.000;  35;  -999;   5.5;    -999;   -1.5;   99.50;   -0.3;   -3.7;   -3.4;eor
        154;20190111;-999;-999;-999;    3;   2.2;   4;    3.500;  40;  -999;   4.5;    -999;   -3.5;   93.88;   -1.4;   -7.2;  -11.7;eor
        154;20190112;-999;-999;-999;    3;   8.6;   4;    0.000;  40;  -999;   6.3;    -999;    0.9;   95.88;    2.7;   -1.4;   -2.1;eor
        154;20190113;-999;-999;-999;    3;  11.0;   4;    0.000;  25;  -999;   7.0;    -999;    2.4;   96.88;    4.9;    0.5;    0.0;eor
        154;20190114;-999;-999;-999;    3;  13.5;   4;    0.000;  10;  -999;   6.7;    -999;    1.6;   96.50;    4.8;   -1.2;   -0.7;eor
        154;20190115;-999;-999;-999;    3;   0.0;   0;    0.000;  15;  -999;   5.5;    -999;    0.6;   85.71;    2.4;   -1.1;   -2.6;eor
        154;20190116;-999;-999;-999;    3;   0.1;   4;    8.250;   9;  -999;   4.7;    -999;   -2.0;   90.54;    6.2;   -7.3;  -12.7;eor
        154;20190117;-999;-999;-999;    3;   0.5;   4;    5.033;   9;  -999;   5.3;    -999;    1.2;   79.67;    9.3;   -7.5;  -11.6;eor
        154;20190118;-999;-999;-999;    3;   0.0;   0;    2.750;   8;  -999;   4.5;    -999;   -1.2;   80.79;    2.2;   -7.0;  -11.2;eor
        154;20190119;-999;-999;-999;    3;   0.0;   0;    7.467;   7;  -999;   3.4;    -999;   -6.2;   88.67;   -3.0;  -11.7;  -14.8;eor
        154;20190120;-999;-999;-999;    3;   0.7;   4;    4.033;   7;  -999;   3.5;    -999;   -6.4;   90.67;   -2.3;  -12.8;  -15.3;eor
        154;20190121;-999;-999;-999;    3;   0.0;   0;    0.000;  10;  -999;   4.4;    -999;   -3.3;   91.42;   -1.6;   -5.5;   -9.7;eor
        154;20190122;-999;-999;-999;    3;   0.0;   0;    0.000;   9;  -999;   4.2;    -999;   -4.3;   94.38;   -2.2;   -6.0;  -10.1;eor
        154;20190123;-999;-999;-999;    3;   0.0;   0;    0.000;   8;  -999;   3.9;    -999;   -5.0;   93.17;   -4.0;   -6.0;   -5.9;eor
        154;20190124;-999;-999;-999;    3;   0.0;   0;    0.000;   7;  -999;   3.9;    -999;   -3.4;   83.17;   -1.1;   -4.8;   -6.2;eor
        154;20190125;-999;-999;-999;    3;   0.0;   4;    0.417;   6;  -999;   3.6;    -999;   -5.0;   84.25;   -3.6;   -8.5;  -14.1;eor
        154;20190126;-999;-999;-999;    3;   4.1;   4;    0.000;   7;  -999;   5.7;    -999;   -0.2;   91.08;    4.0;   -5.8;   -8.0;eor
        154;20190127;-999;-999;-999;    3;   0.3;   4;    3.550;   5;  -999;   6.1;    -999;    2.2;   86.96;    8.1;   -2.0;   -5.1;eor
        154;20190128;-999;-999;-999;    3;   0.0;   4;    2.117;   5;  -999;   5.1;    -999;    1.6;   74.50;    3.4;   -0.4;   -0.9;eor
        154;20190129;-999;-999;-999;    3;   0.5;   4;    4.067;   6;  -999;   4.7;    -999;   -1.2;   84.29;    2.0;   -4.5;   -9.4;eor
        154;20190130;-999;-999;-999;    3;   0.0;   0;    0.183;   6;  -999;   3.7;    -999;   -2.3;   71.13;    2.0;   -9.2;  -13.9;eor
        154;20190131;-999;-999;-999;    3;   0.0;   4;    7.683;   6;  -999;   3.4;    -999;   -2.4;   67.17;    4.7;   -8.5;  -12.7;eor
        154;20190201;-999;-999;-999;    3;   0.2;   4;    1.550;   6;  -999;   4.4;    -999;    0.5;   69.79;    3.4;   -2.6;   -5.5;eor
        154;20190202;-999;-999;-999;    3;  16.9;   4;    0.533;   4;  -999;   6.4;    -999;    1.2;   95.50;    4.4;   -2.8;   -5.7;eor
        154;20190203;-999;-999;-999;    3;   9.9;   4;    0.000;  20;  -999;   6.0;    -999;   -0.4;  100.00;    1.3;   -1.5;    0.0;eor
        154;20190204;-999;-999;-999;    3;   0.0;   0;    6.817;  29;  -999;   5.0;    -999;   -2.4;   96.46;    0.7;   -8.7;  -15.1;eor
        154;20190205;-999;-999;-999;    3;   0.0;   4;    7.217;  20;  -999;   4.4;    -999;   -4.0;   97.08;    0.4;   -6.3;  -11.9;eor
        154;20190206;-999;-999;-999;    3;   0.0;   0;    7.733;  20;  -999;   3.7;    -999;   -6.5;   98.46;   -3.2;   -9.7;  -12.0;eor
        154;20190207;-999;-999;-999;    3;   4.8;   4;    4.533;  20;  -999;   4.8;    -999;   -3.8;   98.29;    3.0;  -10.9;  -15.0;eor
        154;20190208;-999;-999;-999;    3;   0.1;   4;    8.217;  18;  -999;   5.7;    -999;    2.1;   81.92;    8.4;   -3.4;   -7.4;eor
        154;20190209;-999;-999;-999;    3;   0.1;   4;    1.383;  15;  -999;   6.0;    -999;    2.7;   81.46;    8.0;   -5.0;   -8.6;eor
        154;20190210;-999;-999;-999;    3;   1.6;   4;    5.400;   8;  -999;   5.6;    -999;    4.1;   73.38;   12.9;   -3.4;   -6.2;eor
        154;20190211;-999;-999;-999;    3;   5.3;   4;    0.000;   6;  -999;   6.0;    -999;    1.6;   89.38;    4.7;   -1.7;   -4.9;eor
        154;20190212;-999;-999;-999;    3;   0.9;   4;    1.033;   7;  -999;   5.3;    -999;    0.3;   84.50;    2.6;   -3.8;   -7.7;eor
        154;20190213;-999;-999;-999;    3;   0.0;   0;    7.183;   4;  -999;   4.6;    -999;   -0.9;   83.04;    6.6;   -5.9;  -11.0;eor
        154;20190214;-999;-999;-999;    3;   0.0;   0;    8.917;   4;  -999;   4.8;    -999;   -0.3;   82.83;    9.9;   -6.8;  -10.5;eor
        154;20190215;-999;-999;-999;    3;   0.0;   0;    9.733;   4;  -999;   4.9;    -999;    0.1;   82.42;    9.5;   -7.0;  -11.5;eor
        154;20190216;-999;-999;-999;    3;   0.0;   0;    9.617;   3;  -999;   4.6;    -999;    0.1;   78.21;   13.6;   -6.9;  -10.4;eor
        154;20190217;-999;-999;-999;    3;   0.0;   0;    9.867;   3;  -999;   4.4;    -999;    0.4;   74.88;   14.8;   -7.2;  -10.6;eor
