STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4466;20181208;   10;  19.1;   7.4;    3;  10.4;   6;    0.000;   0;   7.7;   9.0;  984.45;    6.9;   90.71;    8.3;    5.2;    4.6;eor
       4466;20181209;   10;  15.3;   5.7;    3;   3.0;   6;    0.967;   0;   6.5;   8.4;  984.70;    6.2;   88.46;    8.2;    4.7;    3.3;eor
       4466;20181210;   10;  18.9;   6.3;    3;   0.7;   6;    2.083;   0;   4.8;   6.8; 1002.71;    4.7;   80.17;    6.1;    3.4;    1.9;eor
       4466;20181211;   10;  12.0;   4.0;    3;   0.0;   6;    3.883;   0;   4.0;   6.4; 1012.89;    3.7;   80.25;    5.0;    2.0;    0.3;eor
       4466;20181212;   10;   9.3;   3.0;    3;   0.0;   6;    1.467;   0;   7.2;   6.6; 1021.61;    3.9;   82.08;    5.1;    3.2;    1.7;eor
       4466;20181213;   10;  10.8;   3.6;    3;   2.4;   8;    0.000;   0;   7.4;   6.2; 1021.03;    2.2;   87.04;    3.5;    0.8;   -1.0;eor
       4466;20181214;   10;   8.5;   2.5;    3;   0.1;   8;    0.000;   0;   7.5;   5.9; 1021.60;    1.6;   86.17;    3.0;    0.6;   -0.2;eor
       4466;20181215;   10;  11.1;   3.2;    3;   0.0;   0;    1.500;   0;   5.8;   4.7; 1021.55;    0.1;   75.67;    1.4;   -1.4;   -2.5;eor
       4466;20181216;   10;  11.8;   4.3;    3;   0.3;   7;    0.000;   0;   6.2;   4.6; 1009.03;   -0.8;   80.29;    0.3;   -1.7;   -2.8;eor
       4466;20181217;   10;   6.4;   2.3;    3;   1.7;   6;    0.000;   1;   8.0;   5.9; 1012.45;    0.2;   94.08;    1.9;   -1.3;   -1.7;eor
       4466;20181218;   10;   8.2;   2.7;    3;   0.9;   6;    0.000;   0;   7.9;   7.9; 1015.00;    4.1;   96.46;    5.7;    1.9;    1.5;eor
       4466;20181219;   10;   8.9;   3.2;    3;   1.2;   6;    0.000;   0;   7.9;   7.1; 1006.55;    3.3;   91.46;    4.7;    2.1;    1.3;eor
       4466;20181220;   10;   5.8;   2.4;    3;   3.4;   6;    0.000;   0;   7.7;   8.4; 1004.96;    5.0;   96.29;    5.8;    3.8;    2.5;eor
       4466;20181221;   10;   9.4;   3.2;    3;  15.9;   6;    0.000;   0;   8.0;   9.1;  994.04;    5.8;   98.54;    6.2;    5.2;    5.1;eor
       4466;20181222;   10;   8.5;   2.0;    3;   7.4;   6;    0.367;   0;   7.4;   8.0; 1001.56;    4.5;   95.54;    5.9;    3.6;    3.1;eor
       4466;20181223;   10;   8.6;   3.4;    3;   0.7;   6;    0.000;   0;   7.2;   8.6; 1007.63;    5.3;   96.38;    6.9;    1.2;    1.0;eor
       4466;20181224;   10;   9.2;   3.5;    3;   1.1;   8;    1.283;   0;   6.6;   6.4; 1019.51;    2.2;   88.92;    4.8;   -0.7;   -2.3;eor
       4466;20181225;   10;  18.2;   5.8;    3;   0.1;   6;    0.750;   0;   7.4;   7.8; 1021.52;    5.5;   86.08;    7.0;    4.3;    2.5;eor
       4466;20181226;   10;  13.0;   5.4;    3;   0.5;   6;    0.000;   0;   8.0;  10.0; 1019.71;    7.4;   96.88;    8.7;    6.0;    5.5;eor
       4466;20181227;   10;  11.3;   5.3;    3;   1.1;   6;    0.000;   0;   8.0;  10.1; 1016.61;    7.2;   99.79;    7.7;    6.7;    6.6;eor
